G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(19-23)-(18-22)-(15-21)-(14-20)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.012084722518920898,4,True,4
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.678436279296875e-05,0.9508712291717529,0,False,5
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010085105895996094,0.0016329288482666016,0,True,0
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.988380432128906e-05,0.015071392059326172,5,True,5
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.01992654800415039,7,True,7
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.0015611648559570312,0,True,0
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.059906005859375e-05,0.7601833343505859,0,False,5
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.797645568847656e-05,0.0089111328125,3,True,3
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.893013000488281e-05,0.8204500675201416,0,False,9
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(19-23)-(14-15)-(13-20)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.893013000488281e-05,0.04228329658508301,5,True,5
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(19-23)-(14-15)-(13-20)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.632110595703125e-05,0.011130809783935547,4,True,4
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(19-20)-(14-15)-(13-21)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010371208190917969,1.5323221683502197,0,False,9
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(22-23)-(19-20)-(14-15)-(13-21)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.226799011230469e-05,0.0015511512756347656,0,True,0
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(20-22)-(19-23)-(14-15)-(13-21)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.940696716308594e-05,0.13224339485168457,0,False,4
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(20-22)-(19-23)-(14-15)-(13-21)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.608268737792969e-05,0.0015788078308105469,0,True,0
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(18-23)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.179115295410156e-05,0.15782642364501953,7,True,7
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(18-23)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.72747802734375e-05,0.011426448822021484,4,True,4
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(20-22)-(18-23)-(14-15)-(13-21)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.107589721679688e-05,0.021544933319091797,5,True,5
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(20-22)-(18-23)-(14-15)-(13-21)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.1552734375e-05,0.011938810348510742,4,True,4
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(19-20)-(18-23)-(14-15)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00012040138244628906,0.019023895263671875,6,True,6
WtbIID`GH_a@E@A?`o?E@?WC?OG?wG?M??@@??[G??X_??|,[(21-22)-(19-20)-(18-23)-(14-15)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010323524475097656,0.01830458641052246,6,True,6
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.821487426757812e-05,0.30763816833496094,0,False,5
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010013580322265625,0.016155481338500977,5,True,5
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00011730194091796875,0.011071205139160156,4,True,4
