G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
I?q~fjw]_,[(5-7)-(3-8)-(2-6)-(1-9)-(0-4)],3.2901763916015625e-05,0.0014905929565429688,1,True,1
I?q~fjw]_,[(5-7)-(3-8)-(2-6)-(1-9)-(0-4)],3.170967102050781e-05,0.003442525863647461,3,True,3
I?q~fjw]_,[(5-7)-(3-6)-(2-8)-(1-9)-(0-4)],3.314018249511719e-05,0.005994081497192383,5,True,5
I?q~fjw]_,[(5-7)-(3-6)-(2-8)-(1-9)-(0-4)],3.1948089599609375e-05,0.003141641616821289,3,True,3
I?q~ffw^?,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.266334533691406e-05,0.010115385055541992,4,True,4
I?q~ffw^?,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.24249267578125e-05,0.0015311241149902344,1,True,1
I?q~ffw^?,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.24249267578125e-05,0.014186620712280273,2,True,2
I?q~ffw^?,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.24249267578125e-05,0.008103132247924805,6,True,6
I?q~ffw^?,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.409385681152344e-05,0.0046236515045166016,4,True,4
I?q~ffw^?,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.218650817871094e-05,0.0013341903686523438,1,True,1
I?q~ffw^?,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.218650817871094e-05,0.0024442672729492188,2,True,2
I?q~ffw^?,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.147125244140625e-05,0.0013964176177978516,1,True,1
I?q~ffw^?,[(6-7)-(3-9)-(2-5)-(1-8)-(0-4)],3.218650817871094e-05,0.008440256118774414,5,True,5
I?q~ffw^?,[(6-7)-(3-9)-(2-5)-(1-8)-(0-4)],3.1948089599609375e-05,0.004873037338256836,4,True,4
I?q~ffw^?,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],3.24249267578125e-05,0.004677534103393555,4,True,4
I?q~ffw^?,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],3.147125244140625e-05,0.0013499259948730469,1,True,1
I?q~ffw^?,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.266334533691406e-05,0.006783246994018555,4,True,4
