G6,PLI_create_time,solve_time,result,counter,break_type
KCQb`rkhuwJW,0.0,0.011001348495483398,True,1,None
KCQb`rkhq{ZG,2.384185791015625e-07,0.01868748664855957,True,2,None
KCQb`rqVVWPw,0.0,0.017058610916137695,True,3,None
KCQb`ritayTg,2.384185791015625e-07,0.11675906181335449,True,6,None
KCQb`riVfIRg,2.384185791015625e-07,0.01324605941772461,True,1,None
KCQb`riLuwXg,2.384185791015625e-07,0.0355534553527832,True,6,None
KCQb`rYjbiXg,2.384185791015625e-07,0.014582395553588867,True,2,None
KCQb`rYZfIRg,0.0,0.0033943653106689453,True,1,None
KCQb`qyxU[Jg,2.384185791015625e-07,0.014441967010498047,True,1,None
KCQb`qyxQ]Z_,0.0,0.03402447700500488,True,3,None
KCQb`qy\\U[Xg,2.384185791015625e-07,0.04711723327636719,True,5,None
KCQb`quzEYJW,2.384185791015625e-07,0.07299518585205078,True,4,None
KCQb`qr^E[Xg,2.384185791015625e-07,0.010064840316772461,True,1,None
KCQbf_{vC]LS,2.384185791015625e-07,0.01667308807373047,True,2,None
KCQbf_{uQ\\To,0.0,0.012823820114135742,True,3,None
KCQbf_{uP\\Xo,2.384185791015625e-07,0.04211091995239258,True,5,None
KCQbf_{FnSXg,4.76837158203125e-07,0.04274296760559082,True,3,None
KCQbfQwXuwBs,2.384185791015625e-07,0.032448768615722656,True,4,None
KCQbfQwXsxJo,2.384185791015625e-07,0.0654597282409668,True,5,None
KCQbfQwJq{Yc,2.384185791015625e-07,0.07300305366516113,True,7,None
KCQbfQwtI]Fo,2.384185791015625e-07,0.030551910400390625,True,2,None
KCQbfQwNI{Ww,4.76837158203125e-07,0.06781911849975586,True,6,None
KCQbfQwLmYJo,2.384185791015625e-07,0.018073558807373047,True,3,None
KCQbfRSjQtFo,2.384185791015625e-07,0.019439220428466797,True,2,None
KCQbfRSYsxFo,2.384185791015625e-07,0.04089045524597168,True,4,None
KCQbfP[]dYQs,0.0,0.13266515731811523,True,11,None
KCQbfP[{T[Bs,2.384185791015625e-07,0.019083261489868164,True,2,None
KCQbfP[yS{Es,2.384185791015625e-07,0.03434419631958008,True,4,None
KCQbfP[yP{Qs,0.0,0.04244422912597656,True,3,None
KCQbfP[st[Fc,0.0,0.028055429458618164,True,3,None
KCQbfP[qp{Uc,2.384185791015625e-07,0.01666259765625,True,2,None
KCQbfP[qpxUo,2.384185791015625e-07,0.1222081184387207,True,6,None
KCQbfP[qplV_,2.384185791015625e-07,0.054293155670166016,True,5,None
KCQbfP[Ys{Uc,2.384185791015625e-07,0.0035223960876464844,True,1,None
KCQbfP[YsxUo,2.384185791015625e-07,0.14957666397094727,True,10,None
KCQbfP[YslV_,2.384185791015625e-07,0.024960756301879883,True,2,None
KCQbfP[ptsFc,2.384185791015625e-07,0.003694772720336914,True,1,None
KCQbeqk[s{Lc,0.0,0.014158964157104492,True,1,None
KCQbeqklJ[JW,4.76837158203125e-07,0.12781000137329102,True,10,None
KCQbeqkfJUMo,2.384185791015625e-07,0.003788471221923828,True,1,None
KCQbeo{vDMLS,2.384185791015625e-07,0.10194563865661621,True,4,None
KCQbeo{]TLXo,2.384185791015625e-07,0.03382301330566406,True,3,None
KCQbeo{[uXTo,2.384185791015625e-07,0.13670921325683594,True,7,None
KCQbdrSnA]LS,4.76837158203125e-07,0.016503572463989258,True,3,None
KCQbdrSubXDw,2.384185791015625e-07,0.07468509674072266,True,3,None
KCQbdrSu`\\Lg,2.384185791015625e-07,0.012946605682373047,True,2,None
KCQbdrSma]Lc,0.0,0.003365039825439453,True,1,None
KCQbdrSjRsHs,2.384185791015625e-07,0.012213468551635742,True,1,None
KCQbdrSjQtLo,0.0,0.005913972854614258,True,1,None
KCQbdrSMvWHs,2.384185791015625e-07,0.026393890380859375,True,4,None
KCQbdrSMu[Lc,2.384185791015625e-07,0.12345218658447266,True,8,None
KCQbdrSrHuLo,2.384185791015625e-07,0.08807635307312012,True,10,None
KCQbdrKv@uKs,2.384185791015625e-07,0.03615093231201172,True,2,None
KCQbdrKjbhJW,2.384185791015625e-07,0.052398681640625,True,3,None
KCQbdrKxRsBs,0.0,0.036400556564331055,True,6,None
KCQbdrKjQtMo,7.152557373046875e-07,0.051859140396118164,True,1,None
KCQbdrKrJeFo,2.384185791015625e-07,0.01827859878540039,True,3,None
KCQbdrKrHuMo,2.384185791015625e-07,0.02818608283996582,True,1,None
KCQbdp[jVcHs,7.152557373046875e-07,0.13660907745361328,True,12,None
KCQbdp[[tXXo,2.384185791015625e-07,0.05466914176940918,True,5,None
KCQbdp[qj[Ug,4.76837158203125e-07,0.09251070022583008,True,8,None
KCQbdo{uRLXo,4.76837158203125e-07,0.03833794593811035,True,4,None
KCQbdo{VVSWs,2.384185791015625e-07,0.04589056968688965,True,6,None
KCQbbqwtM[Dw,2.384185791015625e-07,0.012779474258422852,True,1,None
KCQbbqwTl[Xg,0.0,0.005721092224121094,True,1,None
KCQbbqsjM[JW,0.0,0.14786100387573242,True,14,None
KCQbbrK{T[Bs,0.0,0.0035452842712402344,True,1,None
KCQbbrK{P{Ps,0.0,0.03791952133178711,True,3,None
KCQbbrK]T[Qs,4.76837158203125e-07,0.06252789497375488,True,7,None
KCQbbrKxLsBw,2.384185791015625e-07,0.05406022071838379,True,5,None
KCQbbrKxH{RW,2.384185791015625e-07,0.05640816688537598,True,5,None
KCQbbrKrHuUo,0.0,0.01112055778503418,True,1,None
KCQbbrKplsFg,2.384185791015625e-07,0.003327608108520508,True,1,None
KCQbbrKphuV_,0.0,0.06623458862304688,True,3,None
KCQbfIwrRsBs,2.384185791015625e-07,0.06590843200683594,True,9,None
KCQbfIwrP{JS,2.384185791015625e-07,0.061142921447753906,True,4,None
KCQbfIwrPtJo,2.384185791015625e-07,0.01542210578918457,True,2,None
KCQbfIwZS{JS,2.384185791015625e-07,0.012360334396362305,True,1,None
KCQbfIwfR[JS,0.0,0.009032487869262695,True,1,None
KCQbfIwfQ{LS,0.0,0.0031893253326416016,True,1,None
KCQbfIwNU[JS,0.0,0.013170480728149414,True,1,None
KCQbfIwYqxRo,2.384185791015625e-07,0.13119125366210938,True,8,None
KCQbfIwMq\\Z_,2.384185791015625e-07,0.09324789047241211,True,10,None
KCQbfIwbrwJS,2.384185791015625e-07,0.06985664367675781,True,6,None
KCQbfIwbrpJo,0.0,0.07378578186035156,True,5,None
KCQbfIwJuwJS,2.384185791015625e-07,0.025092601776123047,True,1,None
KCQbfIwJqxZO,2.384185791015625e-07,0.03191065788269043,True,6,None
KCQbfIwMmwHw,0.0,0.17518281936645508,True,20,None
KCQbfIwJmqJo,2.384185791015625e-07,0.03874707221984863,True,3,None
KCQbfIwJiuZ_,2.384185791015625e-07,0.09615921974182129,True,8,None
KCQbfI[zAtFW,2.384185791015625e-07,0.029284954071044922,True,4,None
KCQbfI[vBUFS,2.384185791015625e-07,0.013113737106323242,True,2,None
KCQbfI[v@uLS,2.384185791015625e-07,0.0033643245697021484,True,1,None
KCQbfI[rbpFW,0.0,0.0033292770385742188,True,1,None
KCQbfI[fbqLS,2.384185791015625e-07,0.0035779476165771484,True,1,None
KCQbfI[irpJo,2.384185791015625e-07,0.016556739807128906,True,2,None
KCQbfI[RrpVO,2.384185791015625e-07,0.01961231231689453,True,1,None
KCQbfI[yH{JW,2.384185791015625e-07,0.02154541015625,True,3,None
KCQbfI[qh{NG,2.384185791015625e-07,0.01690053939819336,True,2,None
KCQbfI[ejsLg,2.384185791015625e-07,0.01092219352722168,True,2,None
KCQbfI[ejqLo,2.384185791015625e-07,0.14374065399169922,True,10,None
KCQbdjgNU[JS,2.384185791015625e-07,0.06206083297729492,True,3,None
KCQbeYsnBUJS,2.384185791015625e-07,0.019434452056884766,True,2,None
KCQbdZoNU[JS,2.384185791015625e-07,0.031167030334472656,True,3,None
KCQbdZobrsJc,2.384185791015625e-07,0.164231538772583,True,12,None
KCQbdZoei{Lg,2.384185791015625e-07,0.15646147727966309,True,6,None
KCQbdZoeiyLo,2.384185791015625e-07,0.003704547882080078,True,1,None
KCQbdZg]QlRo,2.384185791015625e-07,0.07537174224853516,True,3,None
KCQbdZg\\S{JS,0.0,0.013335466384887695,True,2,None
KCQbdZg[s{Jc,2.384185791015625e-07,0.06574702262878418,True,3,None
KCQbdZgLupJo,2.384185791015625e-07,0.01285862922668457,True,2,None
KCQbdYwtR[JS,2.384185791015625e-07,0.03870701789855957,True,3,None
KCQbdYwrRdJo,0.0,0.06836652755737305,True,9,None
KCQbdYwsqxLo,2.384185791015625e-07,0.03365159034729004,True,4,None
KCQbdYw[q\\Z_,2.384185791015625e-07,0.08551144599914551,True,5,None
KCQbdYwYqlZ_,2.384185791015625e-07,0.1332550048828125,True,9,None
KCQbdYwprwJS,2.384185791015625e-07,0.01461935043334961,True,1,None
KCQbdYwXuwJS,2.384185791015625e-07,0.030324459075927734,True,7,None
KCQbdYwXqxZO,2.384185791015625e-07,0.03136897087097168,True,4,None
KCQbdYwsi{Lg,4.76837158203125e-07,0.07588529586791992,True,5,None
KCQbdYwsiyLo,2.384185791015625e-07,0.031020402908325195,True,6,None
KCQbdXwjUsIs,2.384185791015625e-07,0.03734135627746582,True,3,None
KCQbdXwfVKJS,2.384185791015625e-07,0.03399348258972168,True,1,None
KCQbdXwws{Jc,2.384185791015625e-07,0.12297224998474121,True,6,None
KCQbdXwhuwJS,2.384185791015625e-07,0.014701604843139648,True,2,None
KCQbdXwJupYo,2.384185791015625e-07,0.04218482971191406,True,5,None
KCQbdXwlI{XW,0.0,0.015114307403564453,True,1,None
KCQbdXwjI{YW,2.384185791015625e-07,0.1255955696105957,True,13,None
KCQbdXwwmwBw,2.384185791015625e-07,0.015857696533203125,True,2,None
KCQbdXwkmwHw,2.384185791015625e-07,0.13449788093566895,True,9,None
KCQbdXwRmsUg,2.384185791015625e-07,0.055768728256225586,True,5,None
KCQbdXszAtRW,2.384185791015625e-07,0.055933237075805664,True,4,None
KCQbdXs^ETRW,4.76837158203125e-07,0.06440615653991699,True,8,None
KCQbdXsfUsLS,4.76837158203125e-07,0.013209819793701172,True,3,None
KCQbdXsbqt^?,2.384185791015625e-07,0.11914944648742676,True,6,None
KCQbdXsRtsZC,2.384185791015625e-07,0.1085059642791748,True,4,None
KCQbdXsFvSZC,2.384185791015625e-07,0.020147085189819336,True,4,None
KCQbdXk|AtRW,0.0,0.01137232780456543,True,1,None
KCQbdXk\\epRW,2.384185791015625e-07,0.04189705848693848,True,4,None
KCQbdXk{KuJo,2.384185791015625e-07,0.046465396881103516,True,4,None
KCQbdXkmIuYo,4.76837158203125e-07,0.01999640464782715,True,2,None
KCQbdXkkiuZ_,2.384185791015625e-07,0.01789236068725586,True,2,None
KCQbdY[Rv`NO,2.384185791015625e-07,0.05569577217102051,True,6,None
KCQbdY[Rrp]O,2.384185791015625e-07,0.048171043395996094,True,5,None
KCQbdX[nEdLW,0.0,0.16953158378601074,True,19,None
KCQbdX[x`uZC,2.384185791015625e-07,0.040656328201293945,True,5,None
KCQbdW{\\eTZG,2.384185791015625e-07,0.029334068298339844,True,4,None
KCQbdW{rRdZO,2.384185791015625e-07,0.043585777282714844,True,2,None
KCQbdW{rQt]O,2.384185791015625e-07,0.19300317764282227,True,24,None
KCQbdW{VVSYS,2.384185791015625e-07,0.011319637298583984,True,1,None
KCQbdW{Rud^?,2.384185791015625e-07,0.01631021499633789,True,2,None
KCQbfEwfQ\\N_,2.384185791015625e-07,0.110504150390625,True,8,None
KCQbfDwrS{Fc,2.384185791015625e-07,0.053079843521118164,True,5,None
KCQbfEkFrpZ_,4.76837158203125e-07,0.07162284851074219,True,5,None
KCQbfD[qtwFc,2.384185791015625e-07,0.0034263134002685547,True,1,None
KCQbfD[VLUV_,2.384185791015625e-07,0.012562751770019531,True,2,None
KCQbedwrT[Fc,2.384185791015625e-07,0.003366708755493164,True,1,None
KCQbedwrP{Tc,2.384185791015625e-07,0.011596202850341797,True,2,None
KCQbedwfL[Lg,2.384185791015625e-07,0.0033402442932128906,True,1,None
KCQbedwNLYXo,2.384185791015625e-07,0.0062029361724853516,True,1,None
KCQbeekyP{Jc,2.384185791015625e-07,0.061513423919677734,True,7,None
KCQbeekyPxJo,2.384185791015625e-07,0.017339706420898438,True,2,None
KCQbeekuP{Lc,0.0,0.014253616333007812,True,2,None
KCQbeekrPxNO,2.384185791015625e-07,0.07139801979064941,True,3,None
KCQbeekjQxNO,2.384185791015625e-07,0.015413999557495117,True,1,None
KCQbeekfRpLo,0.0,0.003250598907470703,True,1,None
KCQbeekYpxZ_,4.76837158203125e-07,0.016071557998657227,True,3,None
KCQbeekMuwLc,2.384185791015625e-07,0.03670954704284668,True,3,None
KCQbeekJrpZ_,2.384185791015625e-07,0.014426708221435547,True,1,None
KCQbeekyIyFo,0.0,0.1508007049560547,True,17,None
KCQbeekmIyLo,2.384185791015625e-07,0.1327815055847168,True,11,None
KCQbeekjJwJW,2.384185791015625e-07,0.12960147857666016,True,7,None
KCQbeekjJqJo,2.384185791015625e-07,0.10168886184692383,True,4,None
KCQbeekjIyNO,4.76837158203125e-07,0.16698002815246582,True,12,None
KCQbedkfdqLc,2.384185791015625e-07,0.12269902229309082,True,8,None
KCQbee[YvWFc,2.384185791015625e-07,0.025322675704956055,True,2,None
KCQbee[Jrp\\_,4.76837158203125e-07,0.0507512092590332,True,3,None
KCQbed[mL[Lg,2.384185791015625e-07,0.0057582855224609375,True,1,None
KCQbed[ZLsTg,2.384185791015625e-07,0.010876893997192383,True,1,None
KCQbed[ZLUV_,2.384185791015625e-07,0.013777971267700195,True,1,None
KCQbec{fbR\\_,2.384185791015625e-07,0.07126545906066895,True,8,None
KCQbec{VfWTK,2.384185791015625e-07,0.013493537902832031,True,2,None
KCQbec{]TXXo,2.384185791015625e-07,0.016048192977905273,True,1,None
KCQbec{irXZ_,2.384185791015625e-07,0.01444554328918457,True,1,None
KCQbec{erX\\_,0.0,0.006324052810668945,True,2,None
KCQbec{NNQXo,2.384185791015625e-07,0.008754968643188477,True,1,None
KCQbec{NMY\\O,2.384185791015625e-07,0.010563373565673828,True,1,None
KCQbdfgRuwFc,2.384185791015625e-07,0.0391237735748291,True,3,None
KCQbdfgNI{Xg,7.152557373046875e-07,0.05264568328857422,True,3,None
KCQbddwbrXZ_,2.384185791015625e-07,0.01521444320678711,True,3,None
KCQbddwjI]Z_,2.384185791015625e-07,0.013888835906982422,True,1,None
KCQbdfKmQxLo,2.384185791015625e-07,0.0032227039337158203,True,1,None
KCQbdfKrP{NC,2.384185791015625e-07,0.015850543975830078,True,3,None
KCQbdfKUtwLc,2.384185791015625e-07,0.16261959075927734,True,11,None
KCQbdfKRrwVC,2.384185791015625e-07,0.016454696655273438,True,2,None
KCQbdfKFvoLc,2.384185791015625e-07,0.003438711166381836,True,1,None
KCQbdfKFvPN_,2.384185791015625e-07,0.003399372100830078,True,1,None
KCQbddkfeqLc,0.0,0.06261348724365234,True,9,None
KCQbddkqrwRc,2.384185791015625e-07,0.039755821228027344,True,4,None
KCQbddkiqxZ_,2.384185791015625e-07,0.036711931228637695,True,2,None
KCQbddkmI]Z_,4.76837158203125e-07,0.011923789978027344,True,1,None
KCQbdd[qvWFc,0.0,0.06181693077087402,True,3,None
KCQbdd[qrwTc,2.384185791015625e-07,0.012301206588745117,True,2,None
KCQbdd[erX\\_,2.384185791015625e-07,0.03883194923400879,True,4,None
KCQbdd[MuX\\_,2.384185791015625e-07,0.06380867958068848,True,6,None
KCQbdd[fNQLo,0.0,0.06776809692382812,True,5,None
KCQbdd[fJU\\_,2.384185791015625e-07,0.00875091552734375,True,1,None
KCQbdd[VLU\\_,0.0,0.17082810401916504,True,19,None
KCQbdc{VUT\\_,2.384185791015625e-07,0.1035768985748291,True,9,None
KCQbdc{VNQXo,0.0,0.015807151794433594,True,2,None
KCQbbfgrH{Rg,2.384185791015625e-07,0.07009172439575195,True,1,None
KCQbbfgrG}V_,2.384185791015625e-07,0.07601714134216309,True,4,None
KCQbbfWZL[Rg,0.0,0.013123273849487305,True,2,None
KCQbbfKiuwFc,2.384185791015625e-07,0.0984029769897461,True,9,None
KCQbbfKbrpV_,0.0,0.04072999954223633,True,6,None
KCQbbfKrHuV_,0.0,0.061368465423583984,True,5,None
KCQbbekycxJg,2.384185791015625e-07,0.03681230545043945,True,4,None
KCQbbekMuXZ_,0.0,0.06035900115966797,True,4,None
KCQbbekFuX^?,2.384185791015625e-07,0.013846397399902344,True,2,None
KCQbeTwtT[Fc,0.0,0.11656785011291504,True,10,None
KCQbeTwrP{Uc,0.0,0.003641366958618164,True,1,None
KCQbeTwrPxUo,2.384185791015625e-07,0.003491640090942383,True,1,None
KCQbeTwptwFc,2.384185791015625e-07,0.075103759765625,True,9,None
KCQbeTwhuwFc,2.384185791015625e-07,0.012728214263916016,True,1,None
KCQbeTwtL[Fg,4.76837158203125e-07,0.03392934799194336,True,4,None
KCQbeTwZKyUo,4.76837158203125e-07,0.014857769012451172,True,2,None
KCQbeVcmHyJo,2.384185791015625e-07,0.04941248893737793,True,4,None
KCQbeUkLrpZ_,2.384185791015625e-07,0.13833403587341309,True,4,None
KCQbeUkLqx^?,2.384185791015625e-07,0.026343107223510742,True,3,None
KCQbeUkFrw]C,2.384185791015625e-07,0.018582582473754883,True,4,None
KCQbeT[{T[Fc,2.384185791015625e-07,0.13013315200805664,True,17,None
KCQbeT[{P{Tc,2.384185791015625e-07,0.07611441612243652,True,5,None
KCQbeT[{H{Tg,2.384185791015625e-07,0.013538360595703125,True,2,None
KCQbeT[ZLqUo,2.384185791015625e-07,0.02112746238708496,True,2,None
KCQbeT[ZLeV_,2.384185791015625e-07,0.053696632385253906,True,5,None
KCQbeS{yayUc,2.384185791015625e-07,0.13253331184387207,True,8,None
KCQbeS{]U[Uc,2.384185791015625e-07,0.05019879341125488,True,5,None
KCQbeS{krXZ_,0.0,0.07309627532958984,True,4,None
KCQbeS{jNgJW,2.384185791015625e-07,0.003484487533569336,True,1,None
KCQbdVofI]N_,2.384185791015625e-07,0.033766984939575195,True,3,None
KCQbdVoNI{Xg,2.384185791015625e-07,0.01555490493774414,True,3,None
KCQbdVgtQxFo,2.384185791015625e-07,0.05767321586608887,True,2,None
KCQbdUwtQ{Lc,0.0,0.14131903648376465,True,7,None
KCQbdUwtQ\\N_,2.384185791015625e-07,0.0036509037017822266,True,1,None
KCQbdVcNMwJW,2.384185791015625e-07,0.05391836166381836,True,5,None
KCQbdVcNI{ZG,2.384185791015625e-07,0.11414027214050293,True,5,None
KCQbdTsjQtZ_,0.0,0.05068349838256836,True,4,None
KCQbdTsZK{ZG,2.384185791015625e-07,0.1590569019317627,True,8,None
KCQbdUktRpJo,9.5367431640625e-07,0.009995222091674805,True,1,None
KCQbdUktJwJW,2.384185791015625e-07,0.07384276390075684,True,9,None
KCQbdUk\\MwJW,2.384185791015625e-07,0.02998042106628418,True,3,None
KCQbdUk\\I{ZG,2.384185791015625e-07,0.1119680404663086,True,3,None
KCQbdT[lbYZC,2.384185791015625e-07,0.06144833564758301,True,7,None
KCQbdS{ZMqYo,2.384185791015625e-07,0.0907599925994873,True,8,None
KCQbcvorP{Lc,2.384185791015625e-07,0.05403399467468262,True,1,None
KCQbcvgRvgFc,2.384185791015625e-07,0.049707651138305664,True,5,None
KCQbcuw\\bXXg,2.384185791015625e-07,0.03436708450317383,True,5,None
KCQbcvcuP{Lc,2.384185791015625e-07,0.1449596881866455,True,16,None
KCQbcvcmR[Jc,2.384185791015625e-07,0.02120351791381836,True,3,None
KCQbcvcmQ{Lc,2.384185791015625e-07,0.014294624328613281,True,2,None
KCQbcvcrJsFg,0.0,0.0035762786865234375,True,1,None
KCQbcvcjJsJg,2.384185791015625e-07,0.011104822158813477,True,1,None
KCQbcvSyJ[Fg,0.0,0.04399514198303223,True,4,None
KCQbcusuJ[Lg,2.384185791015625e-07,0.14734435081481934,True,19,None
KCQbctsfVWLS,4.76837158203125e-07,0.02077770233154297,True,3,None
KCQbctsfRX\\O,4.76837158203125e-07,0.012446880340576172,True,3,None
KCQbcvKxRwFS,2.384185791015625e-07,0.003908395767211914,True,1,None
KCQbcvKxP{NC,2.384185791015625e-07,0.05623126029968262,True,4,None
KCQbcuktRsLc,2.384185791015625e-07,0.06307005882263184,True,6,None
KCQbctk{cyLc,2.384185791015625e-07,0.11916685104370117,True,9,None
KCQbctkmeiLc,4.76837158203125e-07,0.011960506439208984,True,1,None
KCQbctktdqLc,4.76837158203125e-07,0.0034127235412597656,True,1,None
KCQbctkffaLc,2.384185791015625e-07,0.003480195999145508,True,1,None
KCQbctkqrhV_,2.384185791015625e-07,0.04701709747314453,True,4,None
KCQbctkqpx]_,2.384185791015625e-07,0.03407025337219238,True,4,None
KCQbctkirwYc,2.384185791015625e-07,0.009914398193359375,True,1,None
KCQbctkRvgVC,2.384185791015625e-07,0.0033342838287353516,True,1,None
KCQbcu[\\fQLc,2.384185791015625e-07,0.011899709701538086,True,2,None
KCQbct[mRX[o,2.384185791015625e-07,0.03118157386779785,True,4,None
KCQb`voZKyXo,2.384185791015625e-07,0.012785196304321289,True,2,None
KCQb`voVMYTo,2.384185791015625e-07,0.003266572952270508,True,1,None
KCQb`vcjMwJW,2.384185791015625e-07,0.013555526733398438,True,2,None
KCQb`usyI]Z_,2.384185791015625e-07,0.021366119384765625,True,3,None
KCQb`vK{dwHk,2.384185791015625e-07,0.04457664489746094,True,3,None
KCQb`vKwtwJc,0.0,0.03272676467895508,True,2,None
KCQb`vKstwLc,2.384185791015625e-07,0.06270861625671387,True,5,None
KCQbdNgNUwJS,0.0,0.011462926864624023,True,1,None
KCQbdLwYsxZ_,2.384185791015625e-07,0.010561943054199219,True,1,None
KCQbdL[qvoFc,0.0,0.01478886604309082,True,1,None
KCQbdL[erw\\C,0.0,0.0772700309753418,True,3,None
KCQbdL[MvWZC,2.384185791015625e-07,0.024126768112182617,True,2,None
KCQbdL[jIu^?,2.384185791015625e-07,0.13543486595153809,True,10,None
KCQbdK{rRsZC,0.0,0.08003520965576172,True,4,None
KCQeRbwjamFg,2.384185791015625e-07,0.01579594612121582,True,2,None
KCQeRbwxO}Fo,2.384185791015625e-07,0.07723355293273926,True,5,None
KCQeRbwTtYFo,2.384185791015625e-07,0.049365997314453125,True,4,None
KCQeRbsn@]JW,2.384185791015625e-07,0.028314590454101562,True,2,None
KCQeRbsj`yJW,4.76837158203125e-07,0.011760473251342773,True,1,None
KCQeRbsjP{JW,2.384185791015625e-07,0.041350364685058594,True,5,None
KCQeRbsfPuLo,2.384185791015625e-07,0.12914156913757324,True,17,None
KCQeRbsVT[FW,2.384185791015625e-07,0.09881329536437988,True,6,None
KCQeRbsbrwFW,2.384185791015625e-07,0.037903547286987305,True,3,None
KCQeRbkn@mJW,2.384185791015625e-07,0.015271663665771484,True,2,None
KCQeRbkmamFg,0.0,0.0074999332427978516,True,2,None
KCQeRbk]cyEw,4.76837158203125e-07,0.015712976455688477,True,3,None
KCQeRbkl`yJW,2.384185791015625e-07,0.018247365951538086,True,2,None
KCQeRbkl_}NG,2.384185791015625e-07,0.035310983657836914,True,2,None
KCQeRbk\\dqBw,2.384185791015625e-07,0.01755380630493164,True,3,None
KCQeRbk{O}Fo,2.384185791015625e-07,0.015309810638427734,True,4,None
KCQeRbktPuFo,0.0,0.05434584617614746,True,6,None
KCQeRbkTtwFW,2.384185791015625e-07,0.028629302978515625,True,6,None
KCQeRb[y`yEw,2.384185791015625e-07,0.009293794631958008,True,2,None
KCQeRb[{P]Fo,0.0,0.09746694564819336,True,10,None
KCQeRb[mRMFo,2.384185791015625e-07,0.01121211051940918,True,2,None
KCQeRb[]P{Sw,0.0,0.10034966468811035,True,5,None
KCQeRb[\\TUFo,0.0,0.01243448257446289,True,2,None
KCQeRb[jRkFW,2.384185791015625e-07,0.06915616989135742,True,6,None
KCQeRb[krYFo,2.384185791015625e-07,0.034644365310668945,True,4,None
KCQeRb[[tYFo,2.384185791015625e-07,0.06835269927978516,True,5,None
KCQeRa{nBMJW,0.0,0.019252777099609375,True,5,None
KCQeRa{nAmLW,2.384185791015625e-07,0.1284773349761963,True,6,None
KCQeRa{yayEw,0.0,0.05560588836669922,True,4,None
KCQeRa{lbYJW,7.152557373046875e-07,0.011373519897460938,True,3,None
KCQeRa{jbiJW,2.384185791015625e-07,0.06518220901489258,True,5,None
KCQeRa{kqyLo,2.384185791015625e-07,0.019626855850219727,True,2,None
KCQeRa{eriLo,0.0,0.05710649490356445,True,6,None
KCQeR`{\\c]VG,2.384185791015625e-07,0.013752937316894531,True,4,None
KCQeR`{XsyVO,2.384185791015625e-07,0.05011558532714844,True,4,None
KCQeRbqVTYFo,0.0,0.012753009796142578,True,2,None
KCQeRbi|@yBw,2.384185791015625e-07,0.05104637145996094,True,3,None
KCQeRbi^?}Ug,2.384185791015625e-07,0.013509750366210938,True,3,None
KCQeRbit`yFg,2.384185791015625e-07,0.13438963890075684,True,19,None
KCQeRbiNcyMg,2.384185791015625e-07,0.01906752586364746,True,2,None
KCQeRbiTtwFg,4.76837158203125e-07,0.09800148010253906,True,6,None
KCQeR`y^CySw,4.76837158203125e-07,0.13996481895446777,True,19,None
KCQeR`y^C]Ug,2.384185791015625e-07,0.10274267196655273,True,8,None
KCQeR`yx`yRg,2.384185791015625e-07,0.07881903648376465,True,8,None
KCQeR`yr`yUg,2.384185791015625e-07,0.0496218204498291,True,5,None
KCQeR`yNeYUg,2.384185791015625e-07,0.07324719429016113,True,6,None
KCQeR`yptwFg,2.384185791015625e-07,0.044010162353515625,True,5,None
KCQeR`yRtwUg,2.384185791015625e-07,0.14425420761108398,True,13,None
KCQeRben@yJW,2.384185791015625e-07,0.04349827766418457,True,3,None
KCQeRbU^@yTW,2.384185791015625e-07,0.02263951301574707,True,4,None
KCQeRbUmRYFo,2.384185791015625e-07,0.018476486206054688,True,3,None
KCQeRaumQyLo,2.384185791015625e-07,0.04684615135192871,True,5,None
KCQeRbM}@yEw,2.384185791015625e-07,0.019670486450195312,True,3,None
KCQeRbM{PyFo,4.76837158203125e-07,0.01381993293762207,True,1,None
KCQeRbMmRwEw,2.384185791015625e-07,0.062369346618652344,True,7,None
KCQeRbMmP{Mg,2.384185791015625e-07,0.11037421226501465,True,10,None
KCQeRam\\dqJg,2.384185791015625e-07,0.020947694778442383,True,2,None
KCQeRamLrqZ_,2.384185791015625e-07,0.14740800857543945,True,17,None
KCQeR`mu`yUg,2.384185791015625e-07,0.01792168617248535,True,2,None
KCQeR`mmayUg,2.384185791015625e-07,0.059684038162231445,True,5,None
KCQeRa][tYN_,2.384185791015625e-07,0.019881486892700195,True,4,None
KCQeRa]Lrw\\G,2.384185791015625e-07,0.011856794357299805,True,1,None
KCQeRbpfP{Lo,2.384185791015625e-07,0.02315831184387207,True,7,None
KCQeRbpVT[Fo,2.384185791015625e-07,0.014948844909667969,True,2,None
KCQeRbhVdkFg,2.384185791015625e-07,0.08779382705688477,True,4,None
KCQeRbhFp{]_,2.384185791015625e-07,0.039353370666503906,True,3,None
KCQeRbX|@]Fo,0.0,0.01230478286743164,True,2,None
KCQeRbXn@mLo,0.0,0.07969069480895996,True,7,None
KCQeRbXlP{Lo,2.384185791015625e-07,0.05407142639160156,True,4,None
KCQeRbX\\T[Fo,2.384185791015625e-07,0.010092496871948242,True,2,None
KCQeRbXjRkFo,2.384185791015625e-07,0.04376864433288574,True,4,None
KCQeRax\\S{Lo,2.384185791015625e-07,0.011163949966430664,True,2,None
KCQeRaxNUkLo,0.0,0.06106233596801758,True,5,None
KCQeRaxNU[Mo,2.384185791015625e-07,0.09699320793151855,True,5,None
KCQeRaxprwFo,2.384185791015625e-07,0.01665949821472168,True,3,None
KCQeRaxXrwRo,2.384185791015625e-07,0.019912004470825195,True,2,None
