G6,PLI_create_time,solve_time,result,counter,break_type
S???????Fo^?x_sWSi@U_Sk?\\_?\\_?N_?,2.384185791015625e-07,1.4873137474060059,True,18,None
S???????Fo^?x_sWSi@U_Qk?]_?j_?N_?,2.384185791015625e-07,1.2040858268737793,True,7,None
S???????Fo^?x_sWSi@U_Qk?\\_?l_?N_?,2.384185791015625e-07,0.5189776420593262,True,2,None
S???????Fo^?x_sWSi@U_Qk?[o?n??N_?,4.76837158203125e-07,1.410961389541626,True,11,None
S???????Fo^?x_sWSi@U_Ek?]_AJ_?N_?,2.384185791015625e-07,2.0662739276885986,True,8,None
S???????Fo^?x_sWSi@U_Ek?\\_AL_?N_?,2.384185791015625e-07,1.2436118125915527,True,10,None
S???????Fo^?x_sWSi@U_E[?]_AL_?N_?,2.384185791015625e-07,1.3098845481872559,True,9,None
S???????Fo^?x_sWSi?u_E[?m_AL_?N_?,2.384185791015625e-07,1.5316684246063232,True,12,None
S???????Fo^?x_sWSiAM_Jg?Mo?f_?r_?,2.384185791015625e-07,1.1223688125610352,True,5,None
S???????Fo^?x_sWSiAM_Jg?To?V_?t_?,4.76837158203125e-07,0.6651511192321777,True,6,None
S???????Fo^?x_sWSiAM_Bw?[o?f_@T_?,2.384185791015625e-07,1.4355127811431885,True,7,None
S???????Fo^?x_sWSi@p_To?Jo?\\_?N_?,4.76837158203125e-07,4.513647079467773,True,12,None
S???????Fo^?x_sWSi@p_Ro?Mo?f_?N_?,4.76837158203125e-07,2.3241682052612305,True,31,None
S???????Fo^?x_sWSi@p_Ro?Jo?l_?N_?,2.384185791015625e-07,2.1886725425720215,True,26,None
S???????Fo^?x_sWSi@p_Fo?MoAF_?N_?,2.384185791015625e-07,1.2179031372070312,True,9,None
S???????Fo^?x_sWSi@p_Fo?JoAL_?N_?,2.384185791015625e-07,3.5700888633728027,True,16,None
S???????Fo^?x_sWSi@p_Tg?Jo?]_?N_?,2.384185791015625e-07,1.934474229812622,True,24,None
S???????Fo^?x_sWSi@p_Rg?Ro?]_?N_?,2.384185791015625e-07,3.8905911445617676,True,21,None
S???????Fo^?x_sWSi@p_Rg?Jo?m_?N_?,4.76837158203125e-07,4.578248500823975,True,25,None
S???????Fo^?x_sWSi@p_Fg@Bo?]_?N_?,4.76837158203125e-07,4.26269793510437,True,27,None
S???????Fo^?x_sWSi@p_Fg?JoAM_?N_?,2.384185791015625e-07,1.9550089836120605,True,13,None
S???????Fo^?x_sWSi@p_Sw?Mo?]_?N_?,2.384185791015625e-07,4.072194576263428,True,16,None
S???????Fo^?x_sWSi@p_Qw?Uo?]_?N_?,2.384185791015625e-07,3.6203384399414062,True,7,None
S???????Fo^?x_sWSi@p_Qw?Mo?m_?N_?,2.384185791015625e-07,1.3778717517852783,True,6,None
S???????Fo^?x_sWSi@p_Ew@Eo?]_?N_?,2.384185791015625e-07,0.6649584770202637,True,2,None
S???????Fo^?x_sWSi@p_Ew?MoAM_?N_?,2.384185791015625e-07,0.68857741355896,True,1,None
S???????Fo^?x_sWSi@p_Tc?Jo?^??N_?,4.76837158203125e-07,1.2222847938537598,True,11,None
S???????Fo^?x_sWSi@p_Rc?N_?f_?N_?,4.76837158203125e-07,0.8333590030670166,True,3,None
S???????Fo^?x_sWSi@p_Rc?Jo?n??N_?,2.384185791015625e-07,1.797118902206421,True,8,None
S???????Fo^?x_sWSi@p_Fc?N_AF_?N_?,2.384185791015625e-07,5.257558584213257,True,35,None
S???????Fo^?x_sWSi@p_Fc?JoAN??N_?,2.384185791015625e-07,2.5478460788726807,True,8,None
S???????Fo^?x_sWSi@p_Qs?N_?l_?N_?,2.384185791015625e-07,1.0211765766143799,True,2,None
S???????Fo^?x_sWSi@p_Qs?Mo?n??N_?,2.384185791015625e-07,2.625230550765991,True,21,None
S???????Fo^?x_sWSi@p_Es?N_AL_?N_?,2.384185791015625e-07,1.1732616424560547,True,2,None
S???????Fo^?x_sWSi@p_Es?MoAN??N_?,2.384185791015625e-07,1.2592136859893799,True,3,None
S???????Fo^?x_sWSi@p_Ds@Bo?\\_?^??,2.384185791015625e-07,0.5676031112670898,True,1,None
S???????Fo^?x_sWSi@p_Qk?V_?]_?N_?,2.384185791015625e-07,3.2486181259155273,True,25,None
S???????Fo^?x_sWSi@p_Qk?N_?m_?N_?,2.384185791015625e-07,1.4825189113616943,True,13,None
S???????Fo^?x_sWSi@p_Ek@F_?]_?N_?,2.384185791015625e-07,1.0570144653320312,True,7,None
S???????Fo^?x_sWSi@p_Ek?N_AM_?N_?,2.384185791015625e-07,0.5430676937103271,True,1,None
S???????Fo^?x_sWSi@p_Pk?V_?V_?]_?,7.152557373046875e-07,2.5831449031829834,True,16,None
S???????Fo^?x_sWSiBH_Ew?VO?\\_?V_?,2.384185791015625e-07,1.4628808498382568,True,12,None
S???????Fo^?x_sWSiBH_Fc?Z_?V_?N_?,2.384185791015625e-07,0.7343409061431885,True,2,None
S???????Fo^?x_sWSiBH_Es?]_?V_?N_?,2.384185791015625e-07,2.789480447769165,True,31,None
S???????Fo^?x_sWSiBH_Es?Z_?\\_?N_?,4.76837158203125e-07,0.6041774749755859,True,2,None
S???????Fo^?x_sWSiBH_Es?V_?\\_?V_?,2.384185791015625e-07,0.4687638282775879,True,2,None
S???????Fo^?x_sWSiBH_Es?Yo?^??N_?,4.76837158203125e-07,2.2208738327026367,True,16,None
S???????Fo^?x_sWSiAh_Iw?VO?V_?\\_?,2.384185791015625e-07,2.9056806564331055,True,28,None
S???????Fo^?x_sWSiAh_Iw?Uo?V_?]_?,2.384185791015625e-07,0.7902212142944336,True,1,None
S???????Fo^?x_sWSiAh_Ew?eo?]_?V_?,2.384185791015625e-07,1.398407220840454,True,8,None
S???????Fo^?x_sWSiAh_Jc?Z_?V_?N_?,2.384185791015625e-07,1.2006113529205322,True,3,None
S???????Fo^?x_sWSi@h_Fg@Bo?V_?]_?,2.384185791015625e-07,0.9138028621673584,True,2,None
S???????Fo^?x_sWSi@h_Ew@Eo?]_?V_?,2.384185791015625e-07,0.6117153167724609,True,3,None
S???????Fo^?x_sWSi@h_Dw?NOAT_?V_?,2.384185791015625e-07,1.0631983280181885,True,5,None
S???????Fo^?x_sWSi@h_Dw?MoAU_?V_?,2.384185791015625e-07,0.7143838405609131,True,5,None
S???????Fo^?x_sWSi@h_Rc?Z_?V_?N_?,2.384185791015625e-07,0.8466885089874268,True,4,None
S???????Fo^?x_sWSi@h_Rc?V_?V_?V_?,7.152557373046875e-07,1.1048672199249268,True,13,None
S???????Fo^?x_sWSi@h_Fc@J_?V_?N_?,2.384185791015625e-07,4.679970741271973,True,15,None
S???????Fo^?x_sWSi@h_Es@M_?V_?N_?,7.152557373046875e-07,0.29919910430908203,True,1,None
S???????Fo^?x_sWSi@h_Es@J_?\\_?N_?,2.384185791015625e-07,2.5260448455810547,True,17,None
S???????Fo^?x_sWSi@h_Es@Io?^??N_?,2.384185791015625e-07,0.8449070453643799,True,2,None
S???????Fo^?x_sWSi@h_Es@Eo?^??V_?,2.384185791015625e-07,0.6383352279663086,True,5,None
S???????Fo^?x_sWSi@h_Ek@N??V_?N_?,2.384185791015625e-07,0.49358654022216797,True,1,None
S???????Fo^?x_sWSi@h_Ek@J_?]_?N_?,2.384185791015625e-07,1.6414012908935547,True,8,None
S???????Fo^?x_sWSi@h_Ek@JO?^??N_?,2.384185791015625e-07,0.8125073909759521,True,2,None
S???????Fo^?x_sWSi@h_Bk?NO?v?AF_?,2.384185791015625e-07,0.6772513389587402,True,5,None
S???????Fo^?x_sWSi@X_V_?Jo?f_?N_?,2.384185791015625e-07,1.2015013694763184,True,11,None
S???????Fo^?x_sWSi@X_Uo?Ro?\\_?N_?,2.384185791015625e-07,0.6006424427032471,True,1,None
S???????Fo^?x_sWSi@X_Uo?Jo?l_?N_?,2.384185791015625e-07,1.9813098907470703,True,7,None
S???????Fo^?x_sWSi@X_To?Yo?V_?N_?,2.384185791015625e-07,0.0953681468963623,True,1,None
S???????Fo^?x_sWSi@X_Ro?Yo?f_?N_?,2.384185791015625e-07,1.0643818378448486,True,5,None
S???????Fo^?x_sWSi@X_Ug?Ro?]_?N_?,4.76837158203125e-07,3.3459389209747314,True,45,None
S???????Fo^?x_sWSi@X_Ug?Jo?m_?N_?,2.384185791015625e-07,1.8771483898162842,True,18,None
S???????Fo^?x_sWSi@X_Rg?ZO?f_?N_?,2.384185791015625e-07,5.923165798187256,True,32,None
S???????Fo^?x_sWSi@X_Sw?Yo?]_?N_?,7.152557373046875e-07,1.5182161331176758,True,5,None
S???????Fo^?x_sWSi@X_Qw?]O?f_?N_?,2.384185791015625e-07,1.6828687191009521,True,10,None
S???????Fo^?x_sWSi@X_Qw?ZO?l_?N_?,2.384185791015625e-07,5.145541191101074,True,22,None
S???????Fo^?x_sWSi@X_Qw?Yo?m_?N_?,2.384185791015625e-07,0.9262373447418213,True,7,None
S???????Fo^?x_sWSi@X_Uc?N_?f_?N_?,2.384185791015625e-07,0.928896427154541,True,4,None
S???????Fo^?x_sWSi@X_Uc?Jo?n??N_?,2.384185791015625e-07,0.7072625160217285,True,5,None
S???????Fo^?x_sWSi@X_Tc?Z_?V_?N_?,2.384185791015625e-07,1.4707300662994385,True,4,None
S???????Fo^?x_sWSi@X_Rc?Z_?f_?N_?,2.384185791015625e-07,2.196802854537964,True,10,None
S???????Fo^?x_sWSi@X_Fc?Z_AF_?N_?,2.384185791015625e-07,1.074840784072876,True,14,None
S???????Fo^?x_sWSi@X_Ss?]_?V_?N_?,4.76837158203125e-07,0.779099702835083,True,1,None
S???????Fo^?x_sWSi@X_Ss?Z_?\\_?N_?,4.76837158203125e-07,0.7431983947753906,True,5,None
S???????Fo^?x_sWSi@X_Ss?V_?V_?\\_?,2.384185791015625e-07,2.700188398361206,True,9,None
S???????Fo^?x_sWSi@X_Ss?Uo?^??V_?,4.76837158203125e-07,0.9023280143737793,True,7,None
S???????Fo^?x_sWSi@X_Qs?]_?f_?N_?,2.384185791015625e-07,1.7859265804290771,True,9,None
S???????Fo^?x_sWSi@X_Qs?Z_?l_?N_?,2.384185791015625e-07,4.188648223876953,True,42,None
S???????Fo^?x_sWSi@X_Qs?Yo?n??N_?,4.76837158203125e-07,0.7579176425933838,True,4,None
S???????Fo^?x_sWSi@X_Es?]_AF_?N_?,2.384185791015625e-07,0.3560612201690674,True,1,None
S???????Fo^?x_sWSi@X_Es?Z_AL_?N_?,4.76837158203125e-07,0.7115926742553711,True,1,None
S???????Fo^?x_sWSi@X_Es?YoAN??N_?,2.384185791015625e-07,2.0069825649261475,True,17,None
S???????Fo^?x_sWSi@X_Ps?V_?V_?t_?,2.384185791015625e-07,1.764150619506836,True,7,None
S???????Fo^?x_sWSi@X_Sk?^??V_?N_?,2.384185791015625e-07,0.10236334800720215,True,1,None
S???????Fo^?x_sWSi@X_Sk?Z_?]_?N_?,2.384185791015625e-07,1.562525749206543,True,3,None
S???????Fo^?x_sWSi@X_Sk?ZO?^??N_?,4.76837158203125e-07,0.9195153713226318,True,1,None
S???????Fo^?x_sWSi@X_Qk?^??f_?N_?,4.76837158203125e-07,0.9538753032684326,True,8,None
S???????Fo^?x_sWSi@X_Qk?Z_?m_?N_?,2.384185791015625e-07,0.9437410831451416,True,3,None
S???????Fo^?x_sWSi@X_Qk?ZO?n??N_?,2.384185791015625e-07,0.926145076751709,True,1,None
S???????Fo^?x_sWSi@X_Ek?^?AF_?N_?,2.384185791015625e-07,0.7120983600616455,True,8,None
S???????Fo^?x_sWSi@X_Ek?Z_AM_?N_?,4.76837158203125e-07,4.327387094497681,True,13,None
S???????Fo^?x_sWSi@X_Pk?VO?V_?v??,2.384185791015625e-07,3.2170214653015137,True,18,None
S???????Fo^?x_sWSi@X_Dk?NO?v?AF_?,4.76837158203125e-07,0.7595677375793457,True,2,None
S???????Fo^?x_sWSi@X_Bk?VO?v?AF_?,4.76837158203125e-07,0.7860984802246094,True,3,None
S???????Fo^?x_sWSi?x_Fg?NO@F_AF_?,2.384185791015625e-07,0.8601295948028564,True,7,None
S???????Fo^?x_sWSi?x_Dw?MoAU_@F_?,2.384185791015625e-07,0.3997802734375,True,2,None
S???????Fo^?x_sWSiBD_Fo?To?V_?\\_?,7.152557373046875e-07,1.5853328704833984,True,5,None
S???????Fo^?x_sWSiBD_FW?Ro?\\_?]_?,2.384185791015625e-07,1.317674160003662,True,8,None
S???????Fo^?x_sWSiBD_Fc?\\_?V_?N_?,2.384185791015625e-07,0.08921480178833008,True,1,None
S???????Fo^?x_sWSiBD_Fc?V_?Z_?V_?,2.384185791015625e-07,1.5775890350341797,True,5,None
S???????Fo^?x_sWSiBD_FS?]_?V_?N_?,2.384185791015625e-07,0.8111772537231445,True,4,None
S???????Fo^?x_sWSiBD_FS?Z_?\\_?N_?,2.384185791015625e-07,1.089977502822876,True,7,None
S???????Fo^?x_sWSiBD_FS?V_?V_?\\_?,2.384185791015625e-07,1.868697166442871,True,5,None
S???????Fo^?x_sWSiBD_FS?Yo?^??N_?,2.384185791015625e-07,1.789250135421753,True,7,None
S???????Fo^?x_sWSiBD_FS?Ro?^??\\_?,2.384185791015625e-07,4.091059923171997,True,29,None
S???????Fo^?x_sWSiBD_Es?]_?Z_?N_?,2.384185791015625e-07,1.2841534614562988,True,3,None
S???????Fo^?x_sWSiBD_Es?\\_?\\_?N_?,2.384185791015625e-07,0.7242600917816162,True,1,None
S???????Fo^?x_sWSiBD_Es?V_?\\_?Z_?,2.384185791015625e-07,1.8824894428253174,True,5,None
S???????Fo^?x_sWSiBD_Es?[o?^??N_?,2.384185791015625e-07,0.8926239013671875,True,2,None
S???????Fo^?x_sWSiBD_Es?Uo?^??Z_?,2.384185791015625e-07,0.8708517551422119,True,2,None
S???????Fo^?x_sWSiBD_Es?To?^??\\_?,2.384185791015625e-07,1.540684700012207,True,3,None
S???????Fo^?x_sWSiBD_E[?^??\\_?N_?,4.76837158203125e-07,4.903571367263794,True,32,None
S???????Fo^?x_sWSiBD_E[?]O?^??N_?,2.384185791015625e-07,0.10909056663513184,True,1,None
S???????Fo^?x_sWSiAd_Jc?\\_?V_?N_?,4.76837158203125e-07,2.133316993713379,True,10,None
S???????Fo^?x_sWSiAd_Jc?Z_?Z_?N_?,2.384185791015625e-07,0.5610709190368652,True,2,None
S???????Fo^?x_sWSiAd_Jc?Xo?^??N_?,2.384185791015625e-07,0.8593320846557617,True,4,None
S???????Fo^?x_sWSi@d_Fg@Bo?Z_?]_?,2.384185791015625e-07,1.1449153423309326,True,7,None
S???????Fo^?x_sWSi@d_FW@FO?V_?\\_?,2.384185791015625e-07,0.2869243621826172,True,1,None
S???????Fo^?x_sWSi@d_Rc?\\_?V_?N_?,2.384185791015625e-07,0.6532187461853027,True,6,None
S???????Fo^?x_sWSi@d_Rc?Z_?Z_?N_?,7.152557373046875e-07,2.6388330459594727,True,18,None
S???????Fo^?x_sWSi@d_Fc@L_?V_?N_?,2.384185791015625e-07,2.1389217376708984,True,18,None
S???????Fo^?x_sWSi@d_Fc@J_?Z_?N_?,4.76837158203125e-07,0.9745910167694092,True,2,None
S???????Fo^?x_sWSi@d_Fc@Ho?^??N_?,2.384185791015625e-07,1.7757353782653809,True,6,None
S???????Fo^?x_sWSi@d_FS@M_?V_?N_?,2.384185791015625e-07,0.9446866512298584,True,8,None
S???????Fo^?x_sWSi@d_FS@J_?\\_?N_?,0.0,0.6553471088409424,True,3,None
S???????Fo^?x_sWSi@d_FS@Io?^??N_?,2.384185791015625e-07,3.2594594955444336,True,18,None
S???????Fo^?x_sWSi@d_Es@M_?Z_?N_?,4.76837158203125e-07,1.457676649093628,True,6,None
S???????Fo^?x_sWSi@d_Es@L_?\\_?N_?,2.384185791015625e-07,0.9423904418945312,True,3,None
S???????Fo^?x_sWSi@d_Es@Ko?^??N_?,2.384185791015625e-07,1.264221429824829,True,10,None
S???????Fo^?x_sWSi@d_FK@N??V_?N_?,2.384185791015625e-07,2.0799882411956787,True,19,None
S???????Fo^?x_sWSi@d_FK@J_?]_?N_?,2.384185791015625e-07,1.558072805404663,True,8,None
S???????Fo^?x_sWSi@d_FK@JO?^??N_?,4.76837158203125e-07,4.233178377151489,True,23,None
S???????Fo^?x_sWSi@d_FK@FO?V_?^??,2.384185791015625e-07,1.6146273612976074,True,14,None
S???????Fo^?x_sWSi@d_Ek@N??Z_?N_?,2.384185791015625e-07,3.4163360595703125,True,11,None
S???????Fo^?x_sWSi@d_Ek@L_?]_?N_?,2.384185791015625e-07,0.960047721862793,True,9,None
S???????Fo^?x_sWSi@d_Ek@LO?^??N_?,7.152557373046875e-07,2.4568257331848145,True,19,None
S???????Fo^?x_sWSi@d_E[@N??\\_?N_?,2.384185791015625e-07,2.956770181655884,True,11,None
S???????Fo^?x_sWSi@d_E[@M_?]_?N_?,4.76837158203125e-07,1.0443999767303467,True,3,None
S???????Fo^?x_sWSi@d_E[@MO?^??N_?,4.76837158203125e-07,0.7542223930358887,True,2,None
S???????Fo^?x_sWSi@T_V_?Lo?f_?N_?,2.384185791015625e-07,2.517468214035034,True,29,None
S???????Fo^?x_sWSi@T_V_?Jo?j_?N_?,4.76837158203125e-07,1.0341107845306396,True,3,None
S???????Fo^?x_sWSi@T_VO?Mo?f_?N_?,2.384185791015625e-07,2.4639787673950195,True,20,None
S???????Fo^?x_sWSi@T_VO?Jo?l_?N_?,2.384185791015625e-07,1.7699642181396484,True,6,None
S???????Fo^?x_sWSi@T_Uo?[o?N_?N_?,2.384185791015625e-07,3.883112668991089,True,13,None
S???????Fo^?x_sWSi@T_Uo?Mo?j_?N_?,2.384185791015625e-07,1.035055160522461,True,3,None
S???????Fo^?x_sWSi@T_Uo?Lo?l_?N_?,2.384185791015625e-07,0.6165704727172852,True,3,None
S???????Fo^?x_sWSi@T_Ro?[o?f_?N_?,2.384185791015625e-07,3.9962751865386963,True,56,None
S???????Fo^?x_sWSi@T_Ro?Yo?j_?N_?,2.384185791015625e-07,0.6515088081359863,True,4,None
S???????Fo^?x_sWSi@T_Ro?Xo?l_?N_?,2.384185791015625e-07,1.905500888824463,True,6,None
S???????Fo^?x_sWSi@T_VG?ZO?N_?N_?,2.384185791015625e-07,0.6154665946960449,True,1,None
S???????Fo^?x_sWSi@T_VG?NO?f_?N_?,2.384185791015625e-07,0.7711751461029053,True,2,None
S???????Fo^?x_sWSi@T_VG?Jo?m_?N_?,2.384185791015625e-07,0.5909948348999023,True,2,None
S???????Fo^?x_sWSi@T_Ug?NO?j_?N_?,2.384185791015625e-07,1.5167956352233887,True,6,None
S???????Fo^?x_sWSi@T_Ug?Lo?m_?N_?,2.384185791015625e-07,0.5146033763885498,True,2,None
S???????Fo^?x_sWSi@T_Rg?\\O?f_?N_?,2.384185791015625e-07,0.8616354465484619,True,7,None
S???????Fo^?x_sWSi@T_Rg?ZO?j_?N_?,2.384185791015625e-07,1.5640923976898193,True,12,None
S???????Fo^?x_sWSi@T_Rg?Xo?m_?N_?,2.384185791015625e-07,1.0432569980621338,True,5,None
S???????Fo^?x_sWSi@T_RW?]O?f_?N_?,2.384185791015625e-07,1.354335069656372,True,12,None
S???????Fo^?x_sWSi@T_RW?ZO?l_?N_?,7.152557373046875e-07,2.451357126235962,True,16,None
S???????Fo^?x_sWSi@T_RW?Yo?m_?N_?,4.76837158203125e-07,1.7574777603149414,True,5,None
S???????Fo^?x_sWSi@T_Qw?]O?j_?N_?,2.384185791015625e-07,1.4558994770050049,True,7,None
S???????Fo^?x_sWSi@T_Qw?\\O?l_?N_?,7.152557373046875e-07,1.026350975036621,True,9,None
S???????Fo^?x_sWSi@T_Qw?[o?m_?N_?,4.76837158203125e-07,0.10227060317993164,True,1,None
S???????Fo^?x_sWSi@T_VC?Z_?N_?N_?,4.76837158203125e-07,1.6600549221038818,True,17,None
S???????Fo^?x_sWSi@T_VC?V_?V_?N_?,4.76837158203125e-07,0.7429108619689941,True,2,None
S???????Fo^?x_sWSi@T_VC?N_?f_?N_?,4.76837158203125e-07,0.7084870338439941,True,4,None
S???????Fo^?x_sWSi@T_Uc?V_?Z_?N_?,2.384185791015625e-07,2.3058838844299316,True,29,None
S???????Fo^?x_sWSi@T_Uc?N_?j_?N_?,7.152557373046875e-07,4.726132154464722,True,15,None
S???????Fo^?x_sWSi@T_Tc?\\_?V_?N_?,2.384185791015625e-07,0.7888398170471191,True,4,None
S???????Fo^?x_sWSi@T_Tc?Z_?Z_?N_?,4.76837158203125e-07,1.3105809688568115,True,6,None
S???????Fo^?x_sWSi@T_Tc?V_?V_?Z_?,2.384185791015625e-07,1.7391319274902344,True,6,None
S???????Fo^?x_sWSi@T_Tc?Xo?^??N_?,7.152557373046875e-07,1.3020951747894287,True,6,None
S???????Fo^?x_sWSi@T_Rc?\\_?f_?N_?,7.152557373046875e-07,0.7139170169830322,True,1,None
S???????Fo^?x_sWSi@T_Rc?Z_?j_?N_?,2.384185791015625e-07,1.5989809036254883,True,8,None
S???????Fo^?x_sWSi@T_Rc?Xo?n??N_?,2.384185791015625e-07,3.381540536880493,True,13,None
S???????Fo^?x_sWSi@T_Fc?\\_AF_?N_?,4.76837158203125e-07,2.7368271350860596,True,11,None
S???????Fo^?x_sWSi@T_Fc?Z_AJ_?N_?,4.76837158203125e-07,2.0289993286132812,True,7,None
S???????Fo^?x_sWSi@T_TS?]_?V_?N_?,2.384185791015625e-07,2.368985891342163,True,17,None
S???????Fo^?x_sWSi@T_TS?Z_?\\_?N_?,2.384185791015625e-07,2.1272435188293457,True,16,None
S???????Fo^?x_sWSi@T_TS?Yo?^??N_?,2.384185791015625e-07,2.353956937789917,True,15,None
S???????Fo^?x_sWSi@T_TS?Mo?V_?n??,2.384185791015625e-07,0.7850179672241211,True,4,None
S???????Fo^?x_sWSi@T_RS?]_?f_?N_?,2.384185791015625e-07,1.0090556144714355,True,2,None
S???????Fo^?x_sWSi@T_RS?Z_?l_?N_?,2.384185791015625e-07,0.6557638645172119,True,5,None
S???????Fo^?x_sWSi@T_RS?Yo?n??N_?,2.384185791015625e-07,1.1597912311553955,True,6,None
S???????Fo^?x_sWSi@T_FS?]_AF_?N_?,2.384185791015625e-07,2.84177827835083,True,48,None
S???????Fo^?x_sWSi@T_FS?Z_AL_?N_?,2.384185791015625e-07,2.643052816390991,True,12,None
S???????Fo^?x_sWSi@T_Ss?]_?Z_?N_?,2.384185791015625e-07,2.101855993270874,True,11,None
S???????Fo^?x_sWSi@T_Ss?\\_?\\_?N_?,2.384185791015625e-07,0.9942638874053955,True,5,None
S???????Fo^?x_sWSi@T_Ss?V_?Z_?\\_?,2.384185791015625e-07,4.94431471824646,True,29,None
S???????Fo^?x_sWSi@T_Ss?To?^??\\_?,4.76837158203125e-07,1.6655278205871582,True,10,None
S???????Fo^?x_sWSi@T_Qs?]_?j_?N_?,2.384185791015625e-07,2.009089946746826,True,7,None
S???????Fo^?x_sWSi@T_Qs?\\_?l_?N_?,2.384185791015625e-07,1.24812650680542,True,4,None
S???????Fo^?x_sWSi@T_Qs?[o?n??N_?,2.384185791015625e-07,1.1356675624847412,True,13,None
S???????Fo^?x_sWSi@T_Es?]_AJ_?N_?,2.384185791015625e-07,0.5323660373687744,True,1,None
S???????Fo^?x_sWSi@T_Es?\\_AL_?N_?,2.384185791015625e-07,2.9793894290924072,True,13,None
S???????Fo^?x_sWSi@T_TK?^??V_?N_?,2.384185791015625e-07,1.5159339904785156,True,11,None
S???????Fo^?x_sWSi@T_TK?Z_?]_?N_?,4.76837158203125e-07,0.7245879173278809,True,6,None
S???????Fo^?x_sWSi@T_TK?ZO?^??N_?,2.384185791015625e-07,0.6301732063293457,True,3,None
S???????Fo^?x_sWSi@T_TK?VO?V_?^??,4.76837158203125e-07,2.2983546257019043,True,18,None
S???????Fo^?x_sWSi@T_RK?^??f_?N_?,2.384185791015625e-07,0.850858211517334,True,5,None
S???????Fo^?x_sWSi@T_RK?Z_?m_?N_?,2.384185791015625e-07,1.8808345794677734,True,11,None
S???????Fo^?x_sWSi@T_RK?ZO?n??N_?,4.76837158203125e-07,0.9963383674621582,True,9,None
S???????Fo^?x_sWSi@T_FK?^?AF_?N_?,2.384185791015625e-07,1.678621530532837,True,9,None
S???????Fo^?x_sWSi@T_FK?Z_AM_?N_?,2.384185791015625e-07,1.4193897247314453,True,11,None
S???????Fo^?x_sWSi@T_Sk?^??Z_?N_?,2.384185791015625e-07,0.7356259822845459,True,3,None
S???????Fo^?x_sWSi@T_Sk?\\_?]_?N_?,2.384185791015625e-07,1.4268500804901123,True,10,None
S???????Fo^?x_sWSi@T_Sk?V_?]_?Z_?,4.76837158203125e-07,1.033827781677246,True,4,None
S???????Fo^?x_sWSi@T_Sk?\\O?^??N_?,4.76837158203125e-07,1.2302844524383545,True,6,None
S???????Fo^?x_sWSi@T_Qk?^??j_?N_?,4.76837158203125e-07,4.369709730148315,True,25,None
S???????Fo^?x_sWSi@T_Qk?\\_?m_?N_?,2.384185791015625e-07,0.746800422668457,True,8,None
S???????Fo^?x_sWSi@T_Qk?\\O?n??N_?,2.384185791015625e-07,1.334153413772583,True,8,None
S???????Fo^?x_sWSi@T_Ek?^?AJ_?N_?,2.384185791015625e-07,0.6928806304931641,True,1,None
S???????Fo^?x_sWSi@T_Ek?\\_AM_?N_?,2.384185791015625e-07,4.162213563919067,True,10,None
S???????Fo^?x_sWSi@T_E[?^?AL_?N_?,4.76837158203125e-07,1.992588996887207,True,7,None
S???????Fo^?x_sWSi@T_E[?]_AM_?N_?,2.384185791015625e-07,2.7594211101531982,True,27,None
S???????Fo^?x_sWSi?t_E[?n?AL_?N_?,2.384185791015625e-07,3.6843655109405518,True,30,None
S???????Fo^?x_sWSi?t_E[?m_AM_?N_?,2.384185791015625e-07,1.6502737998962402,True,16,None
S???????Fo^?x_sWSiAL_Lg?NO?V_?r_?,4.76837158203125e-07,1.3181278705596924,True,8,None
S???????Fo^?x_sWSiAL_Jg?NO?f_?r_?,4.76837158203125e-07,1.8793590068817139,True,10,None
S???????Fo^?x_sWSiAL_Jg?To?u_?V_?,2.384185791015625e-07,0.08261466026306152,True,1,None
S???????Fo^?x_sWSiAL_Hw?]O?V_?r_?,2.384185791015625e-07,0.7641968727111816,True,13,None
S???????Fo^?x_sWSiAL_Hw?\\O?V_?t_?,2.384185791015625e-07,0.5799729824066162,True,1,None
S???????Fo^?x_sWSiAL_Jc?N_?f_?r_?,2.384185791015625e-07,0.0957174301147461,True,2,None
S???????Fo^?x_sWSiAL_Es?]_@F_?Z_?,2.384185791015625e-07,1.9369266033172607,True,7,None
S???????Fo^?x_sWSiAL_Es?V_@T_?Z_?,4.76837158203125e-07,0.6067383289337158,True,3,None
S???????Fo^?x_sWSiAL_Es?V_?\\_@R_?,2.384185791015625e-07,4.144676923751831,True,10,None
S???????Fo^?x_sWSiAL_Ds?Lo?v?@T_?,2.384185791015625e-07,0.9674227237701416,True,7,None
S???????Fo^?x_sWSi@L_Ro?Uo?V_?r_?,7.152557373046875e-07,0.6804027557373047,True,1,None
S???????Fo^?x_sWSi@L_Rg?VO?V_?r_?,2.384185791015625e-07,2.932065725326538,True,26,None
S???????Fo^?x_sWSi@L_Fg?Lo?u_AF_?,2.384185791015625e-07,0.6597301959991455,True,2,None
S???????Fo^?x_sWSi@L_Pw?]O?V_?r_?,2.384185791015625e-07,1.451880693435669,True,7,None
S???????Fo^?x_sWSi@L_Dw?ZOAT_?Z_?,2.384185791015625e-07,1.880826473236084,True,10,None
S???????Fo^?x_sWSi@L_Bw?\\O?t_AF_?,2.384185791015625e-07,3.1204276084899902,True,13,None
S???????Fo^?x_sWSi@L_Bw?VOAT_?r_?,4.76837158203125e-07,1.4486446380615234,True,5,None
S???????Fo^?x_sWSi@L_Rc?To?V_?v??,2.384185791015625e-07,4.775742530822754,True,32,None
