G6,PLI_create_time,solve_time,result,counter,break_type
Q??????}EM[cu_kWH[@N?NO?]_?,2.384185791015625e-07,0.39917850494384766,True,2,None
Q??????}EM[cu_eWMo@j?Bw?j_?,2.384185791015625e-07,0.1696479320526123,True,2,None
Q??????}EM[cu_eWNG?|?Hw?f_?,2.384185791015625e-07,0.5814461708068848,True,10,None
Q??????}EM[cu_eWMg?v?Jg?f_?,4.76837158203125e-07,1.6673665046691895,True,24,None
Q??????}EM[cu_eWMW@l?JW?N_?,4.76837158203125e-07,0.8627498149871826,True,7,None
Q??????}EM[cu_eWIw@r?Hw?m_?,4.76837158203125e-07,0.5364627838134766,True,4,None
Q??????}EM[cu_eWJK@m?Hw?m_?,2.384185791015625e-07,0.9718117713928223,True,13,None
Q??????}EM[cu_hWNO@f?FW?N_?,4.76837158203125e-07,0.6403999328613281,True,4,None
Q??????}EM[cu_hWJg@N?Ew?y_?,2.384185791015625e-07,0.9396328926086426,True,8,None
Q??????}EM[cu_hWKw@r?Fg?Z_?,7.152557373046875e-07,0.4679839611053467,True,1,None
Q??????}EM[cu_hWIw?z?Iw?y_?,2.384185791015625e-07,0.04932737350463867,True,2,None
Q??????}EM[cu_hWNC@N?Ew?^??,2.384185791015625e-07,0.6718380451202393,True,5,None
Q??????}EM[cu_hWKk@t?Fo?Z_?,2.384185791015625e-07,0.8093082904815674,True,13,None
Q??????}EM[cu_hWKk?|?Mo?Z_?,2.384185791015625e-07,2.638084888458252,True,19,None
Q??????}EM[cu_hWEk@u?Ew@M_?,2.384185791015625e-07,1.138641357421875,True,15,None
Q??????}EM[cu_hWK[@t?Fo?\\_?,2.384185791015625e-07,1.5993983745574951,True,24,None
Q??????}EM[cu_hWE[@{?FW@J_?,4.792213439941406e-05,0.4566819667816162,True,4,None
Q??????}EM[cu_hWE[@y?Ew@M_?,4.76837158203125e-07,0.6169488430023193,True,12,None
Q??????}EM[cu_hWG{@{?MW?Z_?,4.76837158203125e-07,0.6044795513153076,True,3,None
Q??????}EM[cu_hWG{?z?Mo?y_?,2.384185791015625e-07,0.5375127792358398,True,13,None
Q??????}EM[cu_dWN_?v?Iw?f_?,9.5367431640625e-07,0.5816209316253662,True,2,None
Q??????}EM[cu_dWN_?n?Iw?j_?,4.76837158203125e-07,0.5262196063995361,True,1,None
Q??????}EM[cu_dWMo@Z?Iw?Z_?,2.384185791015625e-07,0.48429322242736816,True,3,None
Q??????}EM[cu_dWNG?v?Jg?f_?,2.384185791015625e-07,0.6427023410797119,True,4,None
Q??????}EM[cu_dWMg@t?Iw?N_?,2.384185791015625e-07,0.6883223056793213,True,5,None
Q??????}EM[cu_dWMg?v?Iw?m_?,4.76837158203125e-07,0.8565142154693604,True,5,None
Q??????}EM[cu_dWLg?v?Iw?u_?,4.76837158203125e-07,0.6230788230895996,True,6,None
Q??????}EM[cu_dWMW@x?Iw?N_?,2.384185791015625e-07,0.9084312915802002,True,13,None
Q??????}EM[cu_dWMW@t?JW?N_?,4.76837158203125e-07,0.6076347827911377,True,2,None
Q??????}EM[cu_dWMW?|?Iw?l_?,4.76837158203125e-07,0.6071701049804688,True,5,None
Q??????}EM[cu_dWJW@t?JW?f_?,2.384185791015625e-07,0.5850553512573242,True,2,None
Q??????}EM[cu_dWJW@l?Iw?l_?,2.384185791015625e-07,0.8605499267578125,True,4,None
Q??????}EM[cu_dWJW@j?Iw?m_?,4.76837158203125e-07,0.4767904281616211,True,3,None
Q??????}EM[cu_dWLK?v?Jo?u_?,4.76837158203125e-07,0.7528421878814697,True,5,None
Q??????}EM[cu_dWJK@{?Hw?j_?,4.76837158203125e-07,0.06894445419311523,True,1,None
Q??????}EM[cu_dWKk@]?Ew?y_?,2.384185791015625e-07,0.6005630493164062,True,6,None
Q??????}EM[cu_dWEk@u?Iw@M_?,4.76837158203125e-07,0.5451161861419678,True,11,None
Q??????}EM[cu_dWHk@{?Kw?j_?,2.384185791015625e-07,0.5002031326293945,True,3,None
Q??????}EM[cu_dWHk@m?Mg?j_?,4.76837158203125e-07,0.1695244312286377,True,1,None
Q??????}EM[cu_dWK[?}?Iw?{_?,2.384185791015625e-07,1.0059306621551514,True,6,None
Q??????}EM[cu_gwNO@j?FW?N_?,2.384185791015625e-07,0.9124071598052979,True,4,None
Q??????}EM[cu_gwMo@Z?FW?Z_?,4.76837158203125e-07,0.5041794776916504,True,4,None
Q??????}EM[cu_gwJg@r?Dw?m_?,2.384185791015625e-07,0.7209322452545166,True,3,None
Q??????}EM[cu_gwJg@j?Ew?m_?,7.152557373046875e-07,0.4398620128631592,True,3,None
Q??????}EM[cu_gwFg@f?RW?]_?,7.152557373046875e-07,0.3539271354675293,True,2,None
Q??????}EM[cu_gwJW?n?NG?l_?,2.384185791015625e-07,0.10914802551269531,True,1,None
Q??????}EM[cu_gwKw?v?FW?{_?,2.384185791015625e-07,0.12107181549072266,True,1,None
Q??????}EM[cu_gwK[@{?FW?\\_?,2.384185791015625e-07,0.28160738945007324,True,3,None
Q??????}EM[cu_gwE[@{?RW?\\_?,4.76837158203125e-07,0.3722054958343506,True,1,None
Q??????}EM[cm_n?K[Aj?Ew?N_?,2.384185791015625e-07,0.6693384647369385,True,3,None
Q??????}EM[cm_doJSAj?Iw?l_?,2.384185791015625e-07,1.31526780128479,True,12,None
Q??????}EM[cm_doFKBT?Bw@T_?,2.384185791015625e-07,0.42661428451538086,True,4,None
Q??????}EM[cm_doBk@x?Qw@b_?,2.384185791015625e-07,0.4820127487182617,True,2,None
Q??????}EM[cl_yOJc?^?Kw?Z_?,4.76837158203125e-07,0.6136059761047363,True,9,None
Q??????}EM[cl_yOMS?^?FW?Z_?,2.384185791015625e-07,0.9187116622924805,True,16,None
Q??????}EM[cl_yOJS@Z?Ew?V_?,2.384185791015625e-07,0.15056991577148438,True,1,None
Q??????}EM[cl_yOBs?z?Iw@R_?,2.384185791015625e-07,0.46002864837646484,True,3,None
Q??????}EM[cl_yOI[?^?FW?y_?,2.384185791015625e-07,0.595137357711792,True,3,None
Q??????}EM[cl_jOMS?v?Ew@L_?,2.384185791015625e-07,0.7204921245574951,True,6,None
Q??????}EM[cl_jODsAr?Sw?Z_?,2.384185791015625e-07,0.6123485565185547,True,7,None
Q??????}EM[cl_jOBsAf?Ew@h_?,2.384185791015625e-07,0.5288782119750977,True,3,None
Q??????}EM[cl_fOJKAf?Iw?m_?,2.384185791015625e-07,0.7472994327545166,True,7,None
Q??????}EM[cl_fOD[@t?Sw@L_?,7.152557373046875e-07,0.6541988849639893,True,7,None
Q??????}EM[cl_eoLc?n?Iw@X_?,2.384185791015625e-07,0.7442753314971924,True,9,None
Q??????}EM[cl_eoJc?z?Ww?j_?,2.384185791015625e-07,0.6316986083984375,True,5,None
Q??????}EM[cl_eoJcAf?Iw?l_?,4.76837158203125e-07,0.6863608360290527,True,8,None
Q??????}EM[cl_eoFcAj?Iw@J_?,4.76837158203125e-07,1.1927168369293213,True,16,None
Q??????}EM[cl_eoFcAN?Iw@X_?,2.384185791015625e-07,1.3773210048675537,True,17,None
Q??????}EM[cl_eoFc?n?YW@J_?,2.384185791015625e-07,0.8049154281616211,True,23,None
Q??????}EM[cl_eoFSBF?RW?\\_?,4.76837158203125e-07,0.6423771381378174,True,6,None
Q??????}EM[cl_eoDs?z?Sw@h_?,4.76837158203125e-07,0.4949662685394287,True,3,None
Q??????}EM[cl_eoBsBJ?Iw@X_?,2.384185791015625e-07,0.7084097862243652,True,4,None
Q??????}EM[cl_eoJKAj?Iw?m_?,2.384185791015625e-07,1.3143115043640137,True,10,None
Q??????}EM[cl_eoDk@t?RW@R_?,2.384185791015625e-07,1.1677420139312744,True,17,None
Q??????}EM[cl_uGMg@V?Ew?N_?,4.76837158203125e-07,0.8819839954376221,True,13,None
Q??????}EM[cl_uGBw?z?Iw@b_?,4.76837158203125e-07,0.753986120223999,True,16,None
Q??????}EM[cl_uGMK@V?Fo?N_?,2.384185791015625e-07,0.7280552387237549,True,19,None
Q??????}EM[cl_uGJK?}?Iw?f_?,4.76837158203125e-07,1.0130374431610107,True,20,None
Q??????}EM[cl_uGJK@f?Bw?n??,2.384185791015625e-07,1.0306510925292969,True,8,None
Q??????}EM[cl_uGIk@u?Bw?j_?,2.384185791015625e-07,0.6157019138336182,True,3,None
Q??????}EM[cl_mGLgAV?Dw?Z_?,2.384185791015625e-07,0.7948455810546875,True,3,None
Q??????}EM[cl_mGIw?z?Qw?j_?,2.384185791015625e-07,0.4850914478302002,True,5,None
Q??????}EM[cl_mGBw?z?Qw@b_?,4.76837158203125e-07,0.40599894523620605,True,2,None
Q??????}EM[cl_mGMK?^?Bw@Z??,2.384185791015625e-07,0.5053222179412842,True,1,None
Q??????}EM[cl_mGG{?z?Qw?z??,4.76837158203125e-07,0.9853963851928711,True,14,None
Q??????}EM[cl_mGC{Au?Ew@L_?,2.384185791015625e-07,0.6055543422698975,True,3,None
Q??????}EM[cl_mGC{AV?UW?^??,4.76837158203125e-07,0.5717251300811768,True,3,None
Q??????}EM[cl_rGFg@V?Sw?Z_?,2.384185791015625e-07,0.052558183670043945,True,1,None
Q??????}EM[cl_rGFW@V?FW@R_?,2.384185791015625e-07,0.9910767078399658,True,16,None
Q??????}EM[cl_rGHw?v?Kw?x_?,2.384185791015625e-07,0.6905395984649658,True,4,None
Q??????}EM[cl_rGBkBF?Ew?z??,2.384185791015625e-07,0.6340594291687012,True,2,None
Q??????}EM[cl_rGBk@V?Kw@Z??,2.384185791015625e-07,0.36832547187805176,True,2,None
Q??????}EM[cl_rGI[?^?Mo?x_?,4.76837158203125e-07,0.7666330337524414,True,10,None
Q??????}EM[cl_rGE[@V?Ew@\\??,2.384185791015625e-07,0.6670153141021729,True,14,None
Q??????}EM[cl_rGA{BR?Mo?Z_?,4.76837158203125e-07,0.6461479663848877,True,4,None
Q??????}EM[cl_fGMgAV?Iw?Z_?,2.384185791015625e-07,0.29442572593688965,True,1,None
Q??????}EM[cl_fGLW@V?Ew@T_?,4.76837158203125e-07,0.4669811725616455,True,5,None
Q??????}EM[cl_fGJWAf?Iw?l_?,2.384185791015625e-07,0.7048184871673584,True,11,None
Q??????}EM[cl_fGIwBR?Iw?Z_?,2.384185791015625e-07,0.6264803409576416,True,1,None
Q??????}EM[cl_fGIwAr?Iw?j_?,2.384185791015625e-07,0.9231836795806885,True,14,None
Q??????}EM[cl_fGIwAV?MW?j_?,2.384185791015625e-07,1.1725730895996094,True,11,None
Q??????}EM[cl_fGIkAu?Iw?j_?,7.152557373046875e-07,0.5591974258422852,True,6,None
Q??????}EM[cl_fGIk@u?Iw@J_?,2.384185791015625e-07,1.1203901767730713,True,10,None
Q??????}EM[cl_fGEk@V?Uo@J_?,4.76837158203125e-07,0.6667158603668213,True,5,None
Q??????}EM[cl_fGG{Au?Iw?x_?,2.384185791015625e-07,0.6877777576446533,True,8,None
Q??????}EM[cl_fGC{Au?Ew@h_?,2.384185791015625e-07,1.1407926082611084,True,5,None
Q??????}EM[cl_fGC{Ar?Qw?z??,4.76837158203125e-07,0.258502721786499,True,1,None
Q??????}EM[cl_igMKAr?Fo?N_?,2.384185791015625e-07,0.31609225273132324,True,1,None
Q??????}EM[cl_igMKAZ?Ew?^??,2.384185791015625e-07,0.365692138671875,True,1,None
Q??????}EM[cl_igEkAu?Ew@L_?,2.384185791015625e-07,0.4207580089569092,True,4,None
Q??????}EM[cl_egLg?z?Iw@R_?,2.384185791015625e-07,0.6165351867675781,True,6,None
Q??????}EM[cl_egLg?n?Iw@X_?,2.384185791015625e-07,0.5538277626037598,True,3,None
Q??????}EM[cl_egFgAZ?Iw@R_?,2.384185791015625e-07,0.2560596466064453,True,1,None
Q??????}EM[cl_egLW?^?UW?t_?,4.76837158203125e-07,0.6165575981140137,True,4,None
Q??????}EM[cl_egJWAj?JW?j_?,2.384185791015625e-07,0.5092573165893555,True,2,None
Q??????}EM[cl_egHw@j?Iw@X_?,4.76837158203125e-07,0.48859190940856934,True,3,None
Q??????}EM[cl_egBw?z?YW@b_?,2.384185791015625e-07,0.5140063762664795,True,4,None
Q??????}EM[cl_egIk?z?Yo?j_?,4.76837158203125e-07,0.5002326965332031,True,3,None
Q??????}EM[cl_egHk@j?Iw@Z??,2.384185791015625e-07,0.07217240333557129,True,1,None
Q??????}EM[cl_egK[@V?VO?\\_?,2.384185791015625e-07,0.6098430156707764,True,4,None
Q??????}EM[cl_egE[BU?FW@L_?,2.384185791015625e-07,0.4937779903411865,True,4,None
Q??????}EM[cl_egD[?}?[W@L_?,2.384185791015625e-07,0.6236362457275391,True,4,None
Q??????}EM[cl_egD[?n?]O@L_?,2.384185791015625e-07,0.41419053077697754,True,2,None
Q??????}EM[cl_egC{@V?UW@\\??,2.384185791015625e-07,0.7054436206817627,True,6,None
Q??????}EM[cf_m_MKAf?Bw?l_?,2.384185791015625e-07,0.6065399646759033,True,3,None
Q??????}EM[cf_koJcAf?JW?j_?,2.384185791015625e-07,0.7820253372192383,True,9,None
Q??????}EM[cf_koBkA\\?Iw@p_?,2.384185791015625e-07,0.6291439533233643,True,3,None
Q??????}EM[ceotGNO?z?Iw?f_?,4.76837158203125e-07,0.5835211277008057,True,4,None
Q??????}EM[ceotGLW@t?Hw?\\_?,2.384185791015625e-07,0.6107873916625977,True,7,None
Q??????}EM[ceotGJW@l?JW?j_?,2.384185791015625e-07,0.5987331867218018,True,1,None
Q??????}EM[ceotGNC@m?Iw?N_?,4.76837158203125e-07,1.2719545364379883,True,7,None
Q??????}EM[ceotGNC?}?Iw?f_?,2.384185791015625e-07,0.7144815921783447,True,8,None
Q??????}EM[ceotGNC@f?Jo?N_?,2.384185791015625e-07,0.6471297740936279,True,9,None
Q??????}EM[ceotGNC?n?Iw?n??,4.76837158203125e-07,1.6259357929229736,True,22,None
Q??????}EM[ceotGMS@y?Bw?j_?,4.76837158203125e-07,1.093073844909668,True,13,None
Q??????}EM[ceotGLS@V?FW?v??,2.384185791015625e-07,0.36185526847839355,True,1,None
Q??????}EM[ceotGK[@t?Fo?l_?,2.384185791015625e-07,0.5169839859008789,True,3,None
Q??????}EM[ceolGMW?|?Bw@h_?,2.384185791015625e-07,0.5489170551300049,True,8,None
Q??????}EM[ceolGNCAm?Bw?j_?,4.76837158203125e-07,0.6050088405609131,True,3,None
Q??????}EM[ceolGJc@f?Jo@J_?,2.384185791015625e-07,0.5143430233001709,True,4,None
Q??????}EM[ceolGMS?z?Bw@j??,4.76837158203125e-07,0.11936688423156738,True,1,None
Q??????}EM[ceolGJS@f?Jo@L_?,2.384185791015625e-07,0.8383941650390625,True,6,None
Q??????}EM[ceolGA{Bp?Ro?j_?,2.384185791015625e-07,0.6672756671905518,True,6,None
Q??????}EM[ceolGA{Bp?Jo@J_?,2.384185791015625e-07,0.706010103225708,True,1,None
Q??????}EM[ceofGMoAf?Iw?l_?,2.384185791015625e-07,0.18272113800048828,True,2,None
Q??????}EM[ceofGMWBX?Kw?N_?,4.76837158203125e-07,0.507807731628418,True,3,None
Q??????}EM[ceofGFWBh?Hw@J_?,2.384185791015625e-07,0.5537164211273193,True,9,None
Q??????}EM[ceofGEwBX?Iw@R_?,2.384185791015625e-07,2.400067090988159,True,18,None
Q??????}EM[ceofGNCAm?Iw?f_?,2.384185791015625e-07,0.2386014461517334,True,1,None
Q??????}EM[ceofGMSBU?JW?V_?,2.384185791015625e-07,0.13097882270812988,True,1,None
Q??????}EM[ceofGE[Bk?Iw@L_?,4.76837158203125e-07,0.6937911510467529,True,2,None
Q??????}EM[ceokgFg@\\?TW@J_?,2.384185791015625e-07,0.5093135833740234,True,2,None
Q??????}EM[ceokgFg@Z?Qw@U_?,2.384185791015625e-07,0.592644214630127,True,8,None
Q??????}EM[ceokgHwBd?JW?\\_?,2.384185791015625e-07,0.7656445503234863,True,5,None
Q??????}EM[ceokgHw@N?]G?\\_?,4.76837158203125e-07,0.6250386238098145,True,3,None
Q??????}EM[ceokgJcBU?JW?V_?,2.384185791015625e-07,0.4668419361114502,True,1,None
Q??????}EM[ceokgLS?n?FW@l??,4.76837158203125e-07,0.4896671772003174,True,2,None
Q??????}EM[ceokgHs@V?FW@t??,2.384185791015625e-07,0.6691529750823975,True,8,None
Q??????}EM[ceokgHs?^?MW@t??,7.152557373046875e-07,0.4493129253387451,True,2,None
Q??????}EM[ceokgDs?^?UW@t??,4.76837158203125e-07,0.4052867889404297,True,5,None
Q??????}EM[ceokgBsAN?]O?l_?,2.384185791015625e-07,0.5383627414703369,True,2,None
Q??????}EM[ceokgBs@N?YW@\\??,2.384185791015625e-07,0.13804244995117188,True,2,None
Q??????}EM[ceokgHkBX?Ew?v??,2.384185791015625e-07,0.7056818008422852,True,7,None
Q??????}EM[ceoegN_Aj?Hw?j_?,2.384185791015625e-07,0.7691431045532227,True,5,None
Q??????}EM[ceoegN_Af?Hw?l_?,2.384185791015625e-07,0.6354568004608154,True,7,None
Q??????}EM[ceoegFoBb?RW?f_?,2.384185791015625e-07,1.0636115074157715,True,14,None
Q??????}EM[ceoegNGAj?Jg?f_?,4.76837158203125e-07,0.7844424247741699,True,8,None
Q??????}EM[ceoegBwBb?Xg?l_?,2.384185791015625e-07,1.0892531871795654,True,14,None
Q??????}EM[ceoegNCBJ?Lo?N_?,2.384185791015625e-07,0.521730899810791,True,2,None
Q??????}EM[ceoegFcBi?Bw@b_?,2.384185791015625e-07,0.5738508701324463,True,13,None
Q??????}EM[ceoegKkBk?FW?j_?,2.384185791015625e-07,0.5052220821380615,True,3,None
Q??????}EM[ceoegIkBY?Lg?j_?,2.384185791015625e-07,0.18278264999389648,True,1,None
Q??????}EM[ceoegBkBi?Jg@b_?,2.384185791015625e-07,0.04172110557556152,True,2,None
Q??????}EM[ceoegK[Aj?JW?}??,2.384185791015625e-07,0.9962253570556641,True,8,None
Q??????}EM[ceoegG{Bq?Lg?l_?,4.76837158203125e-07,0.6337766647338867,True,5,None
Q??????}EM[c{G|?B[?v?Jo?N_?,2.384185791015625e-07,0.7167055606842041,True,6,None
Q??????}EM[c{Gn?I[@u?Bw?N_?,2.384185791015625e-07,0.5749099254608154,True,3,None
Q??????}EM[c{Gn?I[?v?Bw?n??,2.384185791015625e-07,0.481276273727417,True,5,None
Q??????}EM[c{Gu_Fg@f?Bw?N_?,2.384185791015625e-07,0.8825991153717041,True,12,None
Q??????}EM[c{Gu_FW@j?Bw?N_?,2.384185791015625e-07,0.529414176940918,True,4,None
Q??????}EM[c{Gu_Ew@Z?Ew?N_?,2.384185791015625e-07,1.189734697341919,True,15,None
Q??????}EM[c{Gu_Dw@Z?Dw?Z_?,4.76837158203125e-07,0.3828582763671875,True,1,None
Q??????}EM[c{Gu_Bk@m?Iw?N_?,2.384185791015625e-07,0.6559107303619385,True,6,None
Q??????}EM[c{Gu_Bk?}?Hw?j_?,2.384185791015625e-07,0.39529848098754883,True,1,None
Q??????}EM[c{Gt_Bw?v?JW?j_?,2.384185791015625e-07,0.4547708034515381,True,1,None
Q??????}EM[c{Gt_FK@]?Ew?N_?,2.384185791015625e-07,0.31141233444213867,True,3,None
Q??????}EM[c{Gt_Dk@]?Ew?Z_?,2.384185791015625e-07,0.4933891296386719,True,4,None
Q??????}EM[c{Gl_JK@]?Bw?Z_?,2.384185791015625e-07,0.7827835083007812,True,7,None
Q??????}EM[c{Gl_JK?}?Iw?N_?,2.384185791015625e-07,0.4477853775024414,True,1,None
Q??????}EM[c{Gr_Bw?z?Kw?j_?,2.384185791015625e-07,0.7547504901885986,True,6,None
Q??????}EM[c{Gr_Dk@m?Ew?Z_?,2.384185791015625e-07,0.5781464576721191,True,5,None
Q??????}EM[c{Gf_Iw?z?Iw?j_?,7.152557373046875e-07,0.643704891204834,True,5,None
Q??????}EM[c{Gf_JK@m?Iw?N_?,7.152557373046875e-07,0.7197065353393555,True,5,None
Q??????}EM[c{Gf_JK?n?Iw?n??,2.384185791015625e-07,0.7629458904266357,True,7,None
Q??????}EM[c{Gf_Ik?v?Iw?n??,4.76837158203125e-07,0.5130929946899414,True,2,None
Q??????}EM[c{Gf_G{@y?Ew?j_?,2.384185791015625e-07,0.34325718879699707,True,3,None
Q??????}EM[c{Gf_G{@]?MW?Z_?,2.384185791015625e-07,0.5044083595275879,True,9,None
Q??????}EM[c{Gf_C{@]?UW?Z_?,2.384185791015625e-07,1.1925005912780762,True,11,None
Q??????}EM[c{GqoDw@x?Ew?V_?,2.384185791015625e-07,0.46355700492858887,True,2,None
Q??????}EM[c{GqoFS@]?FW?V_?,0.0,0.1783432960510254,True,2,None
Q??????}EM[c{GpoFo?^?Ew?x_?,2.384185791015625e-07,0.24254059791564941,True,3,None
Q??????}EM[c{GpoBw@\\?Ew?x_?,4.76837158203125e-07,0.14108514785766602,True,3,None
Q??????}EM[c{GpoFS@r?Fo?N_?,2.384185791015625e-07,0.3462824821472168,True,1,None
Q??????}EM[c{GpoBs@]?MW?Z_?,2.384185791015625e-07,0.7780101299285889,True,12,None
Q??????}EM[c{GpoD[@x?Fo?Z_?,2.384185791015625e-07,0.7024619579315186,True,6,None
Q??????}EM[c{Gpo@{@x?Mo?Z_?,2.384185791015625e-07,0.7941124439239502,True,10,None
Q??????}EM[c{GdoJc@u?Bw?j_?,2.384185791015625e-07,0.9811596870422363,True,7,None
Q??????}EM[c{GdoJc@]?Iw?Z_?,4.76837158203125e-07,0.729468822479248,True,5,None
Q??????}EM[c{GdoJc?}?Iw?j_?,2.384185791015625e-07,0.2500174045562744,True,3,None
Q??????}EM[c{GdoFc@]?Qw?Z_?,2.384185791015625e-07,0.4601099491119385,True,4,None
Q??????}EM[c{GmGIw@]?Ew?N_?,2.384185791015625e-07,0.8695745468139648,True,21,None
Q??????}EM[c{GmGIw?}?Iw?N_?,2.384185791015625e-07,0.6727826595306396,True,5,None
Q??????}EM[c{GmGI[?^?Jo?^??,4.76837158203125e-07,0.587212324142456,True,6,None
Q??????}EM[c{GxGD[?v?Fo?^??,4.76837158203125e-07,0.4793660640716553,True,6,None
Q??????}EM[c{GtGD[@]?Ew?^??,2.384185791015625e-07,0.6724803447723389,True,19,None
Q??????}EM[c{GtG@{@V?Mo?^??,4.76837158203125e-07,0.8549537658691406,True,15,None
Q??????}EM[c{GegIw@u?Bw?l_?,2.384185791015625e-07,1.0409190654754639,True,10,None
Q??????}EM[c{GegJK@N?Fo?n??,2.384185791015625e-07,0.4888436794281006,True,5,None
Q??????}EM[c{GegIk@V?Fo?n??,2.384185791015625e-07,0.4196140766143799,True,4,None
Q??????}EM[c{GegG{@Z?Mo?^??,2.384185791015625e-07,0.5511140823364258,True,5,None
Q??????}EM[c{GegG{@V?Fo?|??,4.76837158203125e-07,0.5089309215545654,True,4,None
Q??????}EM[c{GpgFW@Z?Fo?Z_?,2.384185791015625e-07,0.48511457443237305,True,2,None
Q??????}EM[c{GpgFK?v?Fo?n??,4.76837158203125e-07,0.4710376262664795,True,2,None
Q??????}EM[c{GhgLg?}?Ew?Z_?,2.384185791015625e-07,0.49025440216064453,True,1,None
Q??????}EM[c{GhgFKA]?Fo?Z_?,4.76837158203125e-07,0.8315343856811523,True,10,None
Q??????}EM[c{GhgD[Au?FW?^??,4.76837158203125e-07,0.5590019226074219,True,7,None
Q??????}EM[c{GhgD[?v?VO?^??,2.384185791015625e-07,1.5113677978515625,True,17,None
Q??????}EM[c{GbgEw@]?UW?Z_?,2.384185791015625e-07,0.282942533493042,True,1,None
Q??????}EM[c{GbgBw?}?YW?r_?,2.384185791015625e-07,0.5635335445404053,True,1,None
Q??????}EM[c{GbgIk?^?Mo?z??,2.384185791015625e-07,0.9978575706481934,True,12,None
Q??????}EM[c{GbgI[@V?Fo?|??,2.384185791015625e-07,0.5967192649841309,True,6,None
Q??????}EM[c{G`wFo@]?UW?Z_?,2.384185791015625e-07,0.21753764152526855,True,3,None
Q??????}EM[c{G`wFc@]?Uo?Z_?,2.384185791015625e-07,0.4658331871032715,True,2,None
Q??????}EM[cuGkoNO?^?Bw?t_?,2.384185791015625e-07,0.7988288402557373,True,15,None
Q??????}EM[cuGkoLo@j?Bw?Z_?,4.76837158203125e-07,0.7311532497406006,True,10,None
Q??????}EM[cuGkoJo@r?Bw?f_?,2.384185791015625e-07,0.6099259853363037,True,10,None
Q??????}EM[cuGkoJW@x?Hw?N_?,2.384185791015625e-07,0.497572660446167,True,1,None
Q??????}EM[cuGkoNC?n?Bw?n??,2.384185791015625e-07,0.8816428184509277,True,4,None
Q??????}EM[cuGkoLc@N?Fo?Z_?,2.384185791015625e-07,3.652296304702759,True,39,None
Q??????}EM[cuGkoJc@f?Jo?N_?,2.384185791015625e-07,0.5694506168365479,True,4,None
Q??????}EM[cuGkoLS@]?FW?V_?,2.384185791015625e-07,0.650615930557251,True,7,None
Q??????}EM[cuGkoKs@]?FW?Z_?,2.384185791015625e-07,0.6099510192871094,True,8,None
Q??????}EM[cuGkoKs@V?FW?^??,2.384185791015625e-07,0.4604802131652832,True,2,None
Q??????}EM[cuGkoIs?}?JW?j_?,2.384185791015625e-07,0.0766446590423584,True,2,None
Q??????}EM[cuGeoNO?n?Hw?l_?,2.384185791015625e-07,0.42597174644470215,True,6,None
Q??????}EM[cuGeoMo?v?JW?f_?,2.384185791015625e-07,0.2041177749633789,True,1,None
Q??????}EM[cuGhoJW?n?NG?j_?,2.384185791015625e-07,0.6020474433898926,True,4,None
Q??????}EM[cuGhoKs?z?Mo?Z_?,2.384185791015625e-07,0.5665898323059082,True,3,None
Q??????}EM[cuGhoIs@u?Ew?l_?,7.152557373046875e-07,2.652587890625,True,36,None
Q??????}EM[cuGhoIs@V?MW?^??,7.152557373046875e-07,0.24720335006713867,True,1,None
Q??????}EM[cuGhoI[?}?NG?j_?,2.384185791015625e-07,0.7747647762298584,True,13,None
Q??????}EM[cuGdoN_@N?Iw?Z_?,4.76837158203125e-07,1.5705690383911133,True,17,None
Q??????}EM[cuGdoN_?n?Iw?j_?,2.384185791015625e-07,0.658646821975708,True,6,None
Q??????}EM[cuGdoN_?^?Iw?r_?,4.76837158203125e-07,1.021179437637329,True,6,None
Q??????}EM[cuGdoMo@r?Iw?N_?,2.384185791015625e-07,1.2888402938842773,True,9,None
Q??????}EM[cuGdoMo?v?Iw?l_?,2.384185791015625e-07,1.4100899696350098,True,31,None
Q??????}EM[cuGdoMW?|?Iw?l_?,2.384185791015625e-07,0.6856751441955566,True,3,None
Q??????}EM[cuGdoLW@t?Dw?l_?,4.76837158203125e-07,0.8987753391265869,True,8,None
Q??????}EM[cuGdoLW?|?JW?r_?,2.384185791015625e-07,0.33826303482055664,True,3,None
Q??????}EM[cuGdoJW@x?Hw?j_?,4.76837158203125e-07,1.4715356826782227,True,20,None
Q??????}EM[cuGdoJW@l?Iw?l_?,4.76837158203125e-07,1.0859427452087402,True,16,None
Q??????}EM[cuGdoJW@f?Jg?l_?,4.76837158203125e-07,0.31319737434387207,True,3,None
Q??????}EM[cuGdoIw@t?JW?j_?,2.384185791015625e-07,0.5447158813476562,True,9,None
Q??????}EM[cuGdoEw@t?Iw@L_?,4.76837158203125e-07,1.4018645286560059,True,15,None
Q??????}EM[cuGdoHw@N?Mg?x_?,4.76837158203125e-07,0.4892284870147705,True,4,None
Q??????}EM[cuGdoNC@u?Bw?f_?,2.384185791015625e-07,0.5293078422546387,True,7,None
Q??????}EM[cuGdoMc@u?Iw?N_?,4.76837158203125e-07,0.5278608798980713,True,2,None
Q??????}EM[cuGdoMS?}?JW?j_?,2.384185791015625e-07,0.11702680587768555,True,1,None
Q??????}EM[cuGdoKs?}?Iw?x_?,2.384185791015625e-07,0.6640236377716064,True,9,None
Q??????}EM[cuGlGBw@f?Jo@J_?,2.384185791015625e-07,0.6804413795471191,True,9,None
